# Header: 
#   Title                 : 50-SN-117 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13748-002-5 
#   First Author          : D.A.Smith 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR/C,59,2836,199905) 
#   Year                  : 1999 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 50 
#   A                     : 117 
#   Isomer                :  
#   Nuclide               : 50-SN-117 
# Reaction: 
#   EXFOR Reaction        : (50-SN-117(N,G),,WID) 
#   Incident Energy Type   : -2.9200e+01 eV - 1.4885e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13748.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13748
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -2.9200E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3270E+00   1.0000E-03        NAN        1.0          NAN          NAN   1.4800E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5385E+01   1.6000E-02        NAN        1.0          NAN          NAN   1.3600E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1390E+01   2.5000E-02        NAN        1.0          NAN          NAN   1.1300E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6215E+01   3.4000E-02        NAN        1.0          NAN          NAN   1.2900E-01   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4044E+01   1.7000E-02        NAN        1.0          NAN          NAN   1.1900E-01   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8800E+01   5.0000E-02        1.0        0.0          NAN          NAN   1.0000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.4390E+01   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2054E+02   6.0000E-02        1.0        0.0          NAN          NAN   1.0700E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2390E+02   7.0000E-02        0.0        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5833E+02   9.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6632E+02   9.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9620E+02   1.1000E-01        1.0        0.0          NAN          NAN   1.0400E-01   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0078E+02   1.2000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2117E+02   1.3000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7521E+02   1.7000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9736E+02   1.8000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4163E+02   2.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5760E+02   2.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
