# Header: 
#   Title                 : 40-ZR-94 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30358-008-5 
#   First Author          : J.W.Boldeman 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,269,31,1976) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 94 
#   Isomer                :  
#   Nuclide               : 40-ZR-94 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-94(N,EL),,WID/RED,,G) 
#   Incident Energy       : 2.2390e+03 eV - 8.9350e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30358.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30358
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2390E+03   4.0000E+00        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9200E+03   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   7.2000E-01          NAN          NAN          NAN          NAN          NAN
   5.7550E+03   1.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8140E+03   1.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   6.6600E+00          NAN          NAN          NAN          NAN          NAN
   7.0650E+03   1.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7050E+03   2.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.2300E+00          NAN          NAN          NAN          NAN          NAN
   1.0130E+04   2.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   2.5200E+00          NAN          NAN          NAN          NAN          NAN
   1.0560E+04   2.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   8.8000E-01          NAN          NAN          NAN          NAN          NAN
   1.2030E+04   2.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   1.3200E+00          NAN          NAN          NAN          NAN          NAN
   1.2510E+04   3.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   8.7000E+00          NAN          NAN          NAN          NAN          NAN
   1.3390E+04   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4220E+04   3.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.5900E+00          NAN          NAN          NAN          NAN          NAN
   1.5380E+04   3.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   2.4600E+00          NAN          NAN          NAN          NAN          NAN
   1.7350E+04   3.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   2.0700E+00          NAN          NAN          NAN          NAN          NAN
   1.7890E+04   4.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.8200E+01          NAN          NAN          NAN          NAN          NAN
   1.9240E+04   4.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9710E+04   4.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN
   1.9860E+04   4.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0220E+04   4.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   8.1000E+00          NAN          NAN          NAN          NAN          NAN
   2.2180E+04   4.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   8.6000E-01          NAN          NAN          NAN          NAN          NAN
   2.2260E+04   4.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3830E+04   5.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   8.7000E+00          NAN          NAN          NAN          NAN          NAN
   2.4360E+04   5.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   4.3000E+00          NAN          NAN          NAN          NAN          NAN
   2.5830E+04   5.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   7.1000E+00          NAN          NAN          NAN          NAN          NAN
   2.9750E+04   6.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0880E+04   6.0000E+01        0.5        1.0          NAN          NAN          NAN          NAN   2.8300E+00          NAN          NAN          NAN          NAN          NAN
   3.1550E+04   6.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   7.4000E+00          NAN          NAN          NAN          NAN          NAN
   3.2710E+04   7.0000E+01        1.5        1.0          NAN          NAN          NAN          NAN   1.5300E+01          NAN          NAN          NAN          NAN          NAN
   3.4860E+04   7.0000E+01        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5330E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5700E+04   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
