# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : B.J.Allen 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,269,408,1976) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :['30355-002-3'] 
#   EXFOR reaction        :['(26-FE-56(N,G),,WID/STR)'] 
#   incident energy       : 1.2450e+04 eV - 8.6200e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30355.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30355
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2450E+04   1.2450E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7750E+04   1.7750E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0170E+04   2.0170E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2790E+04   2.2790E+01        NAN        NAN          NAN          NAN   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4210E+04   3.4210E+01        0.5        1.0          NAN          NAN   6.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6690E+04   3.6690E+01        NAN        NAN          NAN          NAN   2.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8390E+04   3.8390E+01        NAN        NAN          NAN          NAN   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6020E+04   4.6020E+01        NAN        NAN          NAN          NAN   5.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2100E+04   5.2100E+01        NAN        NAN          NAN          NAN   8.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3520E+04   5.3520E+01        NAN        NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.9190E+04   5.9190E+01        0.5        1.0          NAN          NAN   8.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3420E+04   6.3420E+01        NAN        NAN          NAN          NAN   6.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2930E+04   7.2930E+01        NAN        NAN          NAN          NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3900E+04   7.3900E+01        0.5        0.0          NAN          NAN   7.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.6990E+04   7.6990E+01        NAN        NAN          NAN          NAN   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0780E+04   8.0780E+01        NAN        NAN          NAN          NAN   2.0400E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3550E+04   8.3550E+01        0.5        0.0          NAN          NAN   1.2800E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.0240E+04   9.0240E+01        NAN        NAN          NAN          NAN   8.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2500E+04   9.2500E+01        NAN        NAN          NAN          NAN   9.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.2750E+04   9.2750E+01        NAN        NAN          NAN          NAN   5.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6150E+04   9.6150E+01        NAN        NAN          NAN          NAN   1.2600E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6440E+04   9.6440E+01        NAN        NAN          NAN          NAN   1.0500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0250E+05   2.0500E+02        NAN        NAN          NAN          NAN   7.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0290E+05   2.0580E+02        NAN        NAN          NAN          NAN   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0580E+05   2.1160E+02        NAN        NAN          NAN          NAN   1.5500E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1250E+05   2.2500E+02        NAN        NAN          NAN          NAN   1.1700E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2080E+05   2.4160E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2240E+05   2.4480E+02        NAN        NAN          NAN          NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2260E+05   2.4520E+02        NAN        NAN          NAN          NAN   5.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2390E+05   2.4780E+02        NAN        NAN          NAN          NAN   6.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2490E+05   2.4980E+02        NAN        NAN          NAN          NAN   1.2700E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2960E+05   2.5920E+02        0.5        0.0          NAN          NAN   7.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3000E+05   2.6000E+02        NAN        NAN          NAN          NAN   1.0400E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4030E+05   2.8060E+02        0.5        0.0          NAN          NAN   2.1900E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4110E+05   2.8220E+02        NAN        NAN          NAN          NAN   6.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4220E+05   2.8440E+02        NAN        NAN          NAN          NAN   5.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4340E+05   2.8680E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4960E+05   2.9920E+02        NAN        NAN          NAN          NAN   2.9000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5370E+05   3.0740E+02        NAN        NAN          NAN          NAN   5.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6140E+05   3.2280E+02        NAN        NAN          NAN          NAN   1.1400E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6880E+05   3.3760E+02        0.5        0.0          NAN          NAN   1.5350E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7290E+05   3.4580E+02        NAN        NAN          NAN          NAN   5.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7340E+05   3.4680E+02        NAN        NAN          NAN          NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7930E+05   3.5860E+02        NAN        NAN          NAN          NAN   5.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8080E+05   3.6160E+02        NAN        NAN          NAN          NAN   3.2100E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8670E+05   3.7340E+02        NAN        NAN          NAN          NAN   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8760E+05   3.7520E+02        0.5        0.0          NAN          NAN   2.9800E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8950E+05   3.7900E+02        NAN        NAN          NAN          NAN   1.0400E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9250E+05   3.8500E+02        NAN        NAN          NAN          NAN   1.1300E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
