# Header: 
#   Title                 : 26-FE-56 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : F.Corvi 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,82ANTWER,,131,1982) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 56 
#   Nuclide               : 26-FE-56 
# Reaction: 
#   entry-subent-pointer  :['21665-004-1'] 
#   EXFOR reaction        :['(26-FE-56(N,G),,WID/STR)'] 
#   incident energy       : 1.1520e+03 eV - 9.6620e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/216/21665.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21665
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1520E+03          NAN        NAN        NAN          NAN          NAN   5.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3520E+03          NAN        NAN        NAN          NAN          NAN   5.4000E-04   1.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.2460E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.7760E+04          NAN        NAN        NAN          NAN          NAN   1.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0180E+04          NAN        NAN        NAN          NAN          NAN   7.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2800E+04          NAN        NAN        NAN          NAN          NAN   1.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7680E+04          NAN        NAN        NAN          NAN          NAN   8.0000E-01   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4240E+04          NAN        NAN        NAN          NAN          NAN   5.4000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.6730E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8420E+04          NAN        NAN        NAN          NAN          NAN   3.4000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6060E+04          NAN        NAN        NAN          NAN          NAN   4.5000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.2140E+04          NAN        NAN        NAN          NAN          NAN   6.8000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3570E+04          NAN        NAN        NAN          NAN          NAN   3.3000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3700E+04          NAN        NAN        NAN          NAN          NAN   3.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9230E+04          NAN        NAN        NAN          NAN          NAN   7.4000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   6.3470E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   7.2980E+04          NAN        NAN        NAN          NAN          NAN   6.1000E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.4000E+04          NAN        NAN        NAN          NAN          NAN   5.7000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.7070E+04          NAN        NAN        NAN          NAN          NAN   2.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.0840E+04          NAN        NAN        NAN          NAN          NAN   1.7500E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.3690E+04          NAN        NAN        NAN          NAN          NAN   9.4000E-01   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.0330E+04          NAN        NAN        NAN          NAN          NAN   7.3000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.2700E+04          NAN        NAN        NAN          NAN          NAN   9.3000E-01   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.2930E+04          NAN        NAN        NAN          NAN          NAN   4.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.6220E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-01   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.6370E+04          NAN        NAN        NAN          NAN          NAN   3.8000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.6620E+04          NAN        NAN        NAN          NAN          NAN   1.0600E+00   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
