# Header: 
#   Title                 : 63-EU-153 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10046-006-2 
#   First Author          : F.Rahn 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,6,251,197207) 
#   Year                  : 1972 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 63 
#   A                     : 153 
#   Isomer                :  
#   Nuclide               : 63-EU-153 
# Reaction: 
#   EXFOR Reaction        : (63-EU-153(N,EL),,WID/RED,,G) 
#   Incident Energy       : 1.7300e+00 eV - 9.7600e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10046.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10046
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7300E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   2.4600E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.2900E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.9400E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.7000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.7500E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   6.1600E+00   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   8.8500E+00   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.1610E+01   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.2450E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   1.3220E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.5260E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.6330E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   1.6730E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.7600E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-05   5.0000E-05          NAN          NAN          NAN          NAN
   1.8010E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.8730E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
