# Header: 
#   Title                 : 56-BA-137 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22126-003-2 
#   First Author          : M.Mizumoto 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (J,NST,25,757,8810) 
#   Year                  : 1988 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 137 
#   Isomer                :  
#   Nuclide               : 56-BA-137 
# Reaction: 
#   EXFOR Reaction        : (56-BA-137(N,EL),,WID,,2G) 
#   Incident Energy       : 4.1830e+02 eV - 1.4941e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22126.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22126
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.1830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-01   6.0000E-03          NAN          NAN          NAN          NAN
   5.7660E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6700E-01   4.0000E-03          NAN          NAN          NAN          NAN
   1.0450E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.1940E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0100E-01   7.0000E-03          NAN          NAN          NAN          NAN
   1.3430E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2450E+00   1.6000E-02          NAN          NAN          NAN          NAN
   1.7290E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4900E-01   1.4000E-02          NAN          NAN          NAN          NAN
   2.3520E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.4070E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3700E+00   4.0000E-02          NAN          NAN          NAN          NAN
   2.6320E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1400E+00   3.0000E-02          NAN          NAN          NAN          NAN
   2.6860E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3200E+00   5.0000E-02          NAN          NAN          NAN          NAN
   3.1370E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   3.3370E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   3.8930E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1800E+00   9.0000E-02          NAN          NAN          NAN          NAN
   4.2760E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   4.5790E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   4.7010E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   4.9630E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.6200E+00   1.4000E-01          NAN          NAN          NAN          NAN
