# Header: 
#   Title                 : 24-CR-53 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Beer 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,240,29,1975) 
#   Year                  : 1975 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 24 
#   A                     : 53 
#   Nuclide               : 24-CR-53 
# Reaction: 
#   entry-subent-pointer  :['20374-010-3'] 
#   EXFOR reaction        :['(24-CR-53(N,G),,WID/STR)'] 
#   incident energy       : 1.2120e+04 eV - 1.0550e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20374.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20374
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2120E+04   8.0000E+01        NAN        NAN          NAN          NAN   1.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0150E+04   8.0000E+01        NAN        NAN          NAN          NAN   4.7000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1160E+04   8.0000E+01        NAN        NAN          NAN          NAN   9.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2350E+04   9.0000E+01        NAN        NAN          NAN          NAN   2.3000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5610E+04   1.2000E+02        NAN        NAN          NAN          NAN   2.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.8700E+04   1.3000E+02        NAN        NAN          NAN          NAN   6.4000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1460E+04   1.5000E+02        NAN        NAN          NAN          NAN   2.8000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1940E+04   1.5000E+02        NAN        NAN          NAN          NAN   2.6000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.4900E+04   2.0000E+02        NAN        NAN          NAN          NAN   2.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.7600E+04   2.0000E+02        NAN        NAN          NAN          NAN   2.6000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2200E+04   2.0000E+02        NAN        NAN          NAN          NAN   3.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.3000E+04   3.0000E+02        NAN        NAN          NAN          NAN   2.9000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6700E+04   7.0000E+01        NAN        NAN          NAN          NAN   4.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.9600E+04   3.0000E+02        NAN        NAN          NAN          NAN   2.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0700E+04   8.0000E+01        NAN        NAN          NAN          NAN   1.6000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.3200E+04   3.0000E+02        NAN        NAN          NAN          NAN   5.6000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.2100E+04   4.0000E+02        NAN        NAN          NAN          NAN   6.4000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.4100E+04   5.0000E+02        NAN        NAN          NAN          NAN   5.0000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.9250E+04   1.3000E+02        NAN        NAN          NAN          NAN   1.1000E+00   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.4900E+04   7.0000E+02        NAN        NAN          NAN          NAN   1.0400E+00   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.8700E+04   7.0000E+02        NAN        NAN          NAN          NAN   7.0000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.3600E+04   2.0000E+02        NAN        NAN          NAN          NAN   1.1500E+00   2.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.7810E+04   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8980E+04   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0387E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0550E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
