# Header: 
#   Title                 : 24-CR-53 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22041-010-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : ((J,RE,93,297,1986)=(C,85SANTA,1,633,1985)) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 53 
#   Isomer                :  
#   Nuclide               : 24-CR-53 
# Reaction: 
#   EXFOR Reaction        : (24-CR-53(N,G),,WID/STR) 
#   Incident Energy       : 4.2100e+03 eV - 1.9970e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22041.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22041
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2100E+03          NAN        1.0        0.0          NAN          NAN   1.2800E+00   3.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.6700E+03          NAN        2.0        0.0          NAN          NAN   3.1000E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.7500E+03          NAN        1.0        0.0          NAN          NAN   1.5400E+00   3.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   8.1800E+03          NAN        2.0        0.0          NAN          NAN   9.8000E-01   5.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2110E+04          NAN        2.0        1.0          NAN          NAN   3.1100E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2960E+04          NAN        NAN        1.0          NAN          NAN   1.1100E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4470E+04          NAN        NAN        1.0          NAN          NAN   1.1700E-01   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6040E+04          NAN        NAN        1.0          NAN          NAN   6.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9700E+04          NAN        2.0        0.0          NAN          NAN   5.4000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0210E+04          NAN        NAN        1.0          NAN          NAN   3.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
