# Header: 
#   Title                 : 60-ND-145 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : E.N.Karzhavina 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,8,371,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 60 
#   A                     : 145 
#   Nuclide               : 60-ND-145 
# Reaction: 
#   entry-subent-pointer  :['40113-025-0'] 
#   EXFOR reaction        :['(60-ND-145(N,G),,WID)'] 
#   incident energy       : 2.4250e+02 eV - 6.4100e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40113.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40113
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.4250E+02   9.0000E-01        NAN        NAN          NAN          NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5930E+02   9.0000E-01        NAN        NAN          NAN          NAN   5.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7500E+02   9.0000E-01        NAN        NAN          NAN          NAN   6.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2100E+02   1.0000E+00        NAN        NAN          NAN          NAN   5.1000E-02   8.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4700E+02   2.0000E+00        NAN        NAN          NAN          NAN   5.3000E-02   1.3000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.6600E+02   2.0000E+00        NAN        NAN          NAN          NAN   4.6000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8800E+02   2.0000E+00        NAN        NAN          NAN          NAN   5.8000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0700E+02   2.0000E+00        NAN        NAN          NAN          NAN   6.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.4300E+02   2.0000E+00        NAN        NAN          NAN          NAN   5.5000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.7000E+02   3.0000E+00        NAN        NAN          NAN          NAN   6.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.4100E+02   3.0000E+00        NAN        NAN          NAN          NAN   6.2000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
