# Header: 
#   Title                 : 28-NI-58 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20858-002-0 
#   First Author          : D.B.Syme 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,78HARWELL,319,7809) 
#   Year                  : 1978 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 28 
#   A                     : 58 
#   Isomer                :  
#   Nuclide               : 28-NI-58 
# Reaction: 
#   EXFOR Reaction        : (28-NI-58(N,EL),,WID,,G) 
#   Incident Energy       : 1.5200e+04 eV - 6.3618e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20858.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20858
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5200E+04   1.2000E+02        NAN        0.0          NAN          NAN          NAN          NAN   1.3300E+03   1.2000E+02          NAN          NAN          NAN          NAN
   3.6102E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   6.3100E+04   3.4000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.6200E+03   5.9000E+01          NAN          NAN          NAN          NAN
   1.0816E+05   1.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.0070E+03   2.4000E+01          NAN          NAN          NAN          NAN
   1.2380E+05   8.7000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.1700E+02   1.3000E+01          NAN          NAN          NAN          NAN
   1.3740E+05   2.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.0950E+03   4.3000E+01          NAN          NAN          NAN          NAN
   1.4008E+05   2.8000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.0480E+03   6.7000E+01          NAN          NAN          NAN          NAN
   1.5766E+05   3.7000E+01        NAN        0.0          NAN          NAN          NAN          NAN   4.6600E+03   8.6000E+01          NAN          NAN          NAN          NAN
   1.6866E+05   1.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E+02   1.6000E+01          NAN          NAN          NAN          NAN
   1.7200E+05   4.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E+01   4.0000E+01          NAN          NAN          NAN          NAN
   1.9154E+05   2.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.0500E+03   4.7000E+01          NAN          NAN          NAN          NAN
