# Header: 
#   Title                 : 70-YB-174 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,7,823,197302) 
#   Year                  : 1973 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 70 
#   A                     : 174 
#   Nuclide               : 70-YB-174 
# Reaction: 
#   entry-subent-pointer  :['10081-018-2'] 
#   EXFOR reaction        :['(70-YB-174(N,EL),,WID/RED)'] 
#   incident energy       : 3.4270e+02 eV - 1.9801e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10081.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10081
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.4270E+02   3.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.7500E-02   1.6000E-03          NAN          NAN          NAN          NAN
   5.8542E+02   3.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   8.8023E+02   3.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9200E-02   1.3000E-03          NAN          NAN          NAN          NAN
   1.0027E+03   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.1798E+03   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2200E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.3013E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.6346E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   1.6686E+03   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.8600E-01   2.4000E-02          NAN          NAN          NAN          NAN
   1.7388E+03   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.9200E-02   3.4000E-03          NAN          NAN          NAN          NAN
   1.9596E+03   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   2.0731E+03   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4500E-03   2.6000E-04          NAN          NAN          NAN          NAN
   2.2599E+03   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.4770E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5500E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.5712E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-03   1.8000E-04          NAN          NAN          NAN          NAN
   2.6204E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   2.6823E+03   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-04   1.5000E-04          NAN          NAN          NAN          NAN
   3.0581E+03   1.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-02   2.0000E-03          NAN          NAN          NAN          NAN
