# Header: 
#   Title                 : 68-ER-166 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,162,1130,67) 
#   Year                  : 1967 
#   Facility              : None 
# Target: 
#   Z                     : 68 
#   A                     : 166 
#   Nuclide               : 68-ER-166 
# Reaction: 
#   entry-subent-pointer  :['12120-006-2'] 
#   EXFOR reaction        :['(68-ER-166(N,EL),,WID)'] 
#   incident energy       : 1.5560e+01 eV - 6.0300e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/121/12120.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12120
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5560E+01   1.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   7.3900E+01   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   8.1900E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.5500E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.7200E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.2500E-01   2.0000E-02          NAN          NAN          NAN          NAN
   2.4500E+02   4.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.0300E+02   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-01   1.5000E-02          NAN          NAN          NAN          NAN
   3.1900E+02   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   3.1800E-01   2.0000E-02          NAN          NAN          NAN          NAN
   3.5700E+02   6.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   3.9200E+02   7.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.5500E-01   3.0000E-02          NAN          NAN          NAN          NAN
   5.0400E+02   1.1000E+01        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   5.2600E+02   1.1000E+01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN
   6.0300E+02   1.4000E+01        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN
