# Header: 
#   Title                 : 94-PU-240 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10127-005-2 
#   First Author          : R.W.Hockenbury 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,49,153,1972) 
#   Year                  : 1972 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 240 
#   Isomer                :  
#   Nuclide               : 94-PU-240 
# Reaction: 
#   EXFOR Reaction        : (94-PU-240(N,F),,WID/STR) 
#   Incident Energy       : 7.4900e+02 eV - 2.0330e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/101/10127.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10127
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.4900E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.1100E+06          NAN          NAN          NAN
   7.8200E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.0300E+06          NAN          NAN          NAN
   7.8800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.7600E+06          NAN          NAN          NAN
   8.1000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.4300E+06          NAN          NAN          NAN
   8.2000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.4100E+06          NAN          NAN          NAN
   1.4040E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.0730E+07          NAN          NAN          NAN
   1.4270E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5600E+06          NAN          NAN          NAN
   1.4490E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.3200E+06          NAN          NAN          NAN
   1.8410E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   8.0600E+06          NAN          NAN          NAN
   1.8710E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6600E+06          NAN          NAN          NAN
   1.9150E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   2.7920E+07          NAN          NAN          NAN
   1.9530E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.3840E+07          NAN          NAN          NAN
   2.0330E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.0000E+05          NAN          NAN          NAN
