# Header: 
#   Title                 : 37-RB-85 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40028-002-0 
#   First Author          : M.K.Grebenyuk 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4357,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 37 
#   A                     : 85 
#   Isomer                :  
#   Nuclide               : 37-RB-85 
# Reaction: 
#   EXFOR Reaction        : (37-RB-85(N,EL),,WID,,G) 
#   Incident Energy       : 1.7660e+02 eV - 1.7170e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40028.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40028
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7660E+02   3.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   2.2470E+02   3.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   5.7000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   2.3460E+02   4.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN   5.4000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   4.2900E+02   1.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   1.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.6600E+02   1.2000E+00        NAN        1.0          NAN          NAN          NAN          NAN   8.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   4.7700E+02   1.2000E+00        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   5.3000E+02   1.4000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   5.4600E+02   1.4000E+00        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   5.9800E+02   1.6000E+00        NAN        1.0          NAN          NAN          NAN          NAN   3.2000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.5800E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-01   5.0000E-02          NAN          NAN          NAN          NAN
