# Header: 
#   Title                 : 72-HF-174 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22956-008-2 
#   First Author          : G.Noguere 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,831,106,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 174 
#   Isomer                :  
#   Nuclide               : 72-HF-174 
# Reaction: 
#   EXFOR Reaction        : (72-HF-174(N,G),,WID,,RM) 
#   Incident Energy       : 4.0600e+00 eV - 2.1156e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22956.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22956
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.0600E+00   4.0000E-02        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3380E+01   2.0000E-02        0.5        NAN          NAN          NAN   5.4400E-02   2.6000E-03   3.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   2.9980E+01   5.0000E-02        0.5        NAN          NAN          NAN   5.8700E-02   3.5000E-03   3.1600E-02   2.0000E-04          NAN          NAN          NAN          NAN
   7.0530E+01   1.1000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.0200E-02   4.0000E-04          NAN          NAN          NAN          NAN
   7.7810E+01   1.2000E-01        0.5        NAN          NAN          NAN   7.1600E-02   9.4000E-03   6.8600E-02   1.2000E-03          NAN          NAN          NAN          NAN
   1.0697E+02   1.7000E-01        0.5        NAN          NAN          NAN          NAN          NAN   9.0400E-02   1.3000E-03          NAN          NAN          NAN          NAN
   1.2460E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4769E+02   2.3000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.1650E-01   5.0000E-03          NAN          NAN          NAN          NAN
   1.5342E+02   2.3000E-01        0.5        NAN          NAN          NAN          NAN          NAN   2.1900E-01   1.7000E-02          NAN          NAN          NAN          NAN
   2.1156E+02   3.3000E-01        0.5        NAN          NAN          NAN          NAN          NAN   1.1230E-01   5.2000E-03          NAN          NAN          NAN          NAN
