# Header: 
#   Title                 : 24-CR-53 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22041-008-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : ((J,RE,93,297,1986)=(C,85SANTA,1,633,1985)) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 53 
#   Isomer                :  
#   Nuclide               : 24-CR-53 
# Reaction: 
#   EXFOR Reaction        : (24-CR-53(N,EL),,WID,,G) 
#   Incident Energy       : 4.2100e+03 eV - 1.9970e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22041.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22041
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1060E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.6900E+01   2.3000E+00          NAN          NAN          NAN          NAN
   5.3700E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   7.5000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   6.5600E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.7500E+03   1.2500E+02          NAN          NAN          NAN          NAN
   6.9500E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.8800E+01   2.6000E+00          NAN          NAN          NAN          NAN
   6.9710E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   7.9000E+00   1.5000E+00          NAN          NAN          NAN          NAN
   7.3000E+04          NAN        1.0        1.0          NAN          NAN          NAN          NAN   2.8500E+01   4.5000E+00          NAN          NAN          NAN          NAN
   7.3400E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.5000E+02   7.5000E+01          NAN          NAN          NAN          NAN
   7.4260E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   6.2500E+02   9.4000E+01          NAN          NAN          NAN          NAN
   8.7400E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.4380E+03   2.6300E+02          NAN          NAN          NAN          NAN
   9.3640E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.5500E+01   3.4000E+00          NAN          NAN          NAN          NAN
   9.3750E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.2400E+01   2.6000E+00          NAN          NAN          NAN          NAN
   9.4540E+04          NAN        2.0        0.0          NAN          NAN          NAN          NAN   3.1300E+02   2.5000E+01          NAN          NAN          NAN          NAN
   1.0000E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   8.2000E+01   9.4000E+00          NAN          NAN          NAN          NAN
   1.0420E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   1.2500E+01   2.2000E+00          NAN          NAN          NAN          NAN
   1.0740E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   7.8100E+02   6.3000E+01          NAN          NAN          NAN          NAN
   1.0840E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   1.1300E+01   3.1000E+00          NAN          NAN          NAN          NAN
   1.0890E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   2.4000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.2400E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3130E+03   1.8800E+02          NAN          NAN          NAN          NAN
   1.2460E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.5600E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.2670E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.2750E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.1900E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.3000E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.6000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.3400E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.2500E+03   1.5000E+03          NAN          NAN          NAN          NAN
   1.3500E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.4000E+00   3.7000E+00          NAN          NAN          NAN          NAN
   1.3510E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.8800E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.3690E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.4410E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.1000E+00   2.6000E+00          NAN          NAN          NAN          NAN
   1.4420E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   7.5000E+00   3.1000E+00          NAN          NAN          NAN          NAN
   1.4590E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.8100E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.4730E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.2500E+01   7.5000E+00          NAN          NAN          NAN          NAN
   1.4880E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.2500E+01   6.2000E+00          NAN          NAN          NAN          NAN
   1.5790E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   6.2500E+02   6.3000E+01          NAN          NAN          NAN          NAN
   1.5940E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   1.0000E+03   1.5600E+02          NAN          NAN          NAN          NAN
   1.6290E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   9.8000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   1.6370E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   3.0000E+01   7.5000E+00          NAN          NAN          NAN          NAN
   1.6900E+05          NAN        3.0        1.0          NAN          NAN          NAN          NAN   1.0500E+01   2.6000E+00          NAN          NAN          NAN          NAN
   1.7310E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   2.5000E+02   6.3000E+00          NAN          NAN          NAN          NAN
   1.7370E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3880E+03   1.5000E+02          NAN          NAN          NAN          NAN
   1.7610E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   1.2200E+01   3.8000E+00          NAN          NAN          NAN          NAN
   1.7620E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   2.0600E+01   4.4000E+00          NAN          NAN          NAN          NAN
   1.7780E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   5.8000E+01   1.3000E+01          NAN          NAN          NAN          NAN
   1.7930E+05          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.6000E+01   6.0000E+00          NAN          NAN          NAN          NAN
   1.8110E+05          NAN        3.0        1.0          NAN          NAN          NAN          NAN   3.1000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.8300E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.1300E+02   1.1300E+02          NAN          NAN          NAN          NAN
   1.8450E+05          NAN        1.0        1.0          NAN          NAN          NAN          NAN   9.8000E+01   1.3000E+01          NAN          NAN          NAN          NAN
   1.8560E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   9.4000E+01   1.6000E+01          NAN          NAN          NAN          NAN
   1.8640E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   3.1300E+02   6.3000E+01          NAN          NAN          NAN          NAN
   1.9260E+05          NAN        3.0        1.0          NAN          NAN          NAN          NAN   1.1400E+02   1.8000E+01          NAN          NAN          NAN          NAN
   1.9520E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   6.9000E+01   1.3000E+01          NAN          NAN          NAN          NAN
   1.9590E+05          NAN        2.0        0.0          NAN          NAN          NAN          NAN   4.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   1.9970E+05          NAN        2.0        1.0          NAN          NAN          NAN          NAN   2.5000E+01   5.0000E+01          NAN          NAN          NAN          NAN
