# Header: 
#   Title                 : 38-SR-86 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : G.C.Hicks 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,AUJ,35,267,1982) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 38 
#   A                     : 86 
#   Nuclide               : 38-SR-86 
# Reaction: 
#   entry-subent-pointer  :['30487-008-2'] 
#   EXFOR reaction        :['(38-SR-86(N,G),,WID/STR)'] 
#   incident energy       : 3.2580e+03 eV - 3.7180e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/304/30487.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30487
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0382E+04          NAN        NAN        NAN          NAN          NAN   2.0800E-01   1.0400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0556E+04          NAN        NAN        NAN          NAN          NAN   4.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0902E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-01   1.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1139E+04          NAN        NAN        NAN          NAN          NAN   9.3000E-02   4.6500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1510E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1961E+04          NAN        NAN        NAN          NAN          NAN   2.1500E-01   1.0750E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2815E+04          NAN        NAN        NAN          NAN          NAN   1.1900E-01   5.9500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3950E+04          NAN        NAN        NAN          NAN          NAN   2.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4410E+04          NAN        NAN        NAN          NAN          NAN   8.8000E-02   4.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4540E+04          NAN        NAN        NAN          NAN          NAN   1.1500E-01   5.7500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5020E+04          NAN        NAN        NAN          NAN          NAN   2.7700E-01   1.3850E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5065E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-02   1.1500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.5450E+04          NAN        NAN        NAN          NAN          NAN   1.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6340E+04          NAN        NAN        NAN          NAN          NAN   3.0100E-01   1.5050E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6835E+04          NAN        NAN        NAN          NAN          NAN   3.0300E-01   1.5150E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7488E+04          NAN        NAN        NAN          NAN          NAN   1.0900E-01   5.4500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8225E+04          NAN        NAN        NAN          NAN          NAN   2.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8440E+04          NAN        NAN        NAN          NAN          NAN   3.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8445E+04          NAN        NAN        NAN          NAN          NAN   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9058E+04          NAN        NAN        NAN          NAN          NAN   3.7800E-01   1.8900E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9392E+04          NAN        NAN        NAN          NAN          NAN   1.2600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0020E+04          NAN        NAN        NAN          NAN          NAN   4.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0500E+04          NAN        NAN        NAN          NAN          NAN   2.9800E-01   1.4900E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1250E+04          NAN        NAN        NAN          NAN          NAN   1.7200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1430E+04          NAN        NAN        NAN          NAN          NAN   1.1200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2460E+04          NAN        NAN        NAN          NAN          NAN   2.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2790E+04          NAN        NAN        NAN          NAN          NAN   1.9600E-01   9.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.2850E+04          NAN        NAN        NAN          NAN          NAN   2.7000E-01   1.3500E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3100E+04          NAN        NAN        NAN          NAN          NAN   1.1700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3180E+04          NAN        NAN        NAN          NAN          NAN   3.2400E-01   1.6200E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3960E+04          NAN        NAN        NAN          NAN          NAN   1.3600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4730E+04          NAN        NAN        NAN          NAN          NAN   2.6100E-01   1.3050E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5100E+04          NAN        NAN        NAN          NAN          NAN   1.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5610E+04          NAN        NAN        NAN          NAN          NAN   7.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6910E+04          NAN        NAN        NAN          NAN          NAN   1.2100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7310E+04          NAN        NAN        NAN          NAN          NAN   2.3700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8200E+04          NAN        NAN        NAN          NAN          NAN   2.8700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8380E+04          NAN        NAN        NAN          NAN          NAN   3.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8760E+04          NAN        NAN        NAN          NAN          NAN   3.6600E-01   1.8300E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0450E+04          NAN        NAN        NAN          NAN          NAN   2.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0630E+04          NAN        NAN        NAN          NAN          NAN   1.9300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0730E+04          NAN        NAN        NAN          NAN          NAN   4.3200E-01   2.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1120E+04          NAN        NAN        NAN          NAN          NAN   1.3800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1340E+04          NAN        NAN        NAN          NAN          NAN   3.4900E-01   1.7450E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1870E+04          NAN        NAN        NAN          NAN          NAN   2.3500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2940E+04          NAN        NAN        NAN          NAN          NAN   1.6300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3180E+04          NAN        NAN        NAN          NAN          NAN   2.8700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3840E+04          NAN        NAN        NAN          NAN          NAN   1.9100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4170E+04          NAN        NAN        NAN          NAN          NAN   1.1500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4220E+04          NAN        NAN        NAN          NAN          NAN   2.2600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4320E+04          NAN        NAN        NAN          NAN          NAN   1.8200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5000E+04          NAN        NAN        NAN          NAN          NAN   2.0200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5690E+04          NAN        NAN        NAN          NAN          NAN   1.6200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5730E+04          NAN        NAN        NAN          NAN          NAN   1.3900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6660E+04          NAN        NAN        NAN          NAN          NAN   2.1800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6890E+04          NAN        NAN        NAN          NAN          NAN   1.5700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7060E+04          NAN        NAN        NAN          NAN          NAN   1.2900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7180E+04          NAN        NAN        NAN          NAN          NAN   1.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
