# Header: 
#   Title                 : 28-NI-60 Resonance Parameter: WID,,S0 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10001-010-3 
#   First Author          : R.W.Hockenbury 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,PR,178,1746,196902) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 28 
#   A                     : 60 
#   Isomer                :  
#   Nuclide               : 28-NI-60 
# Reaction: 
#   EXFOR Reaction        : (28-NI-60(N,G),,WID,,S0) 
#   Incident Energy       : 1.2940e+03 eV - 9.7200e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10001.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10001
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.2940E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2600E+03          NAN        NAN        NAN          NAN          NAN   7.5700E+01   8.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.5200E+03          NAN        NAN        NAN          NAN          NAN   2.5900E+01   3.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.2200E+04          NAN        NAN        NAN          NAN          NAN   3.7000E+01   4.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.3800E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3800E+04          NAN        NAN        NAN          NAN          NAN   8.5700E+01   1.2200E+01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8500E+04          NAN        NAN        NAN          NAN          NAN   2.3200E+01   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   3.0200E+04          NAN        NAN        NAN          NAN          NAN   3.3000E+01   5.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   3.3400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9500E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.2900E+04          NAN        NAN        NAN          NAN          NAN   4.7000E+01   6.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.1900E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7000E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5200E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2800E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7000E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.7200E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
