# Header: 
#   Title                 : 75-RE-187 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12443-004-2 
#   First Author          : R.E.Chrien 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (W,CHRIEN,59) 
#   Year                  : 1959 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 75 
#   A                     : 187 
#   Isomer                :  
#   Nuclide               : 75-RE-187 
# Reaction: 
#   EXFOR Reaction        : (75-RE-187(N,EL),,WID,,G) 
#   Incident Energy       : 1.1180e+01 eV - 1.1500e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12443.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12443
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1180E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.6100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.7600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.8700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5900E-04   2.4000E-05          NAN          NAN          NAN          NAN
   3.2500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   3.4200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   3.9600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9600E-03   3.8000E-04          NAN          NAN          NAN          NAN
   5.3900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8900E-03   2.7000E-04          NAN          NAN          NAN          NAN
   6.1400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1100E-02   1.0000E-03          NAN          NAN          NAN          NAN
   8.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.1500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9100E-02   5.5000E-03          NAN          NAN          NAN          NAN
