# Header: 
#   Title                 : 35-BR-0 Resonance Parameter: WID/RED,,4AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11824-011-2 
#   First Author          : J.B.Garg 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR,136,B177,1964) 
#   Year                  : 1964 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 35 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 35-BR-0 
# Reaction: 
#   EXFOR Reaction        : (35-BR-0(N,EL),,WID/RED,,4AG) 
#   Incident Energy       : 1.0101e+02 eV - 3.9310e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11824.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11824
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0101E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.3550E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.5798E+02   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.8952E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.9272E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   2.0500E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.3850E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.5520E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   3.1850E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   3.6910E+02   2.0000E+05        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.9450E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   4.6430E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   4.6790E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   4.8320E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   4.9050E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   5.1020E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   5.4880E+02   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   5.6030E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.4000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   5.6480E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.7860E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   6.0420E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5200E-02   8.0000E-04          NAN          NAN          NAN          NAN
   6.3780E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.4620E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6800E-02   2.0000E-04          NAN          NAN          NAN          NAN
   6.6880E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   6.8940E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   7.4930E+02   5.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-02   1.2000E-03          NAN          NAN          NAN          NAN
   7.7100E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   7.8800E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.7200E-02   2.0000E-03          NAN          NAN          NAN          NAN
   8.3120E+02   6.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.4950E+02   6.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.7070E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   8.9230E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   9.3080E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-02   1.2000E-03          NAN          NAN          NAN          NAN
   9.9350E+02   8.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.0110E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   1.0240E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   1.0377E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
