# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID/RED,,RM/2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12425-002-3 
#   First Author          : J.D.Cramer 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,NP/A,126,471,6903) 
#   Year                  : 1969 
#   Facility              : None 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,EL),,WID/RED,,RM/2G) 
#   Incident Energy       : 1.6670e+01 eV - 7.0880e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/124/12425.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12425
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6670E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.8050E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   9.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.8970E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   6.5000E-05          NAN          NAN          NAN          NAN          NAN
   1.9295E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   5.6000E-04          NAN          NAN          NAN          NAN          NAN
   2.0190E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   8.5000E-06          NAN          NAN          NAN          NAN          NAN
   2.0670E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   4.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.1085E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.9000E-04          NAN          NAN          NAN          NAN          NAN
   2.2950E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   9.5000E-05          NAN          NAN          NAN          NAN          NAN
   2.3440E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.3620E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.2200E-04          NAN          NAN          NAN          NAN          NAN
   2.3970E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.5000E-05          NAN          NAN          NAN          NAN          NAN
   2.4245E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.5620E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.2000E-04          NAN          NAN          NAN          NAN          NAN
   2.6150E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.5000E-06          NAN          NAN          NAN          NAN          NAN
   2.6510E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.0500E-04          NAN          NAN          NAN          NAN          NAN
   2.7180E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.1000E-05          NAN          NAN          NAN          NAN          NAN
   2.7800E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.1500E-04          NAN          NAN          NAN          NAN          NAN
   2.8420E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.8000E-05          NAN          NAN          NAN          NAN          NAN
   2.8730E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   6.2000E-06          NAN          NAN          NAN          NAN          NAN
   2.9150E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   7.0000E-07          NAN          NAN          NAN          NAN          NAN
   2.9680E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.0610E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   4.5000E-05          NAN          NAN          NAN          NAN          NAN
   3.0880E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   8.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.1550E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   3.0000E-06          NAN          NAN          NAN          NAN          NAN
   3.2070E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   3.3520E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.9000E-04          NAN          NAN          NAN          NAN          NAN
   3.4360E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.3000E-04          NAN          NAN          NAN          NAN          NAN
   3.4740E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   9.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.5150E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   8.2000E-04          NAN          NAN          NAN          NAN          NAN
   3.6600E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   8.0000E-06          NAN          NAN          NAN          NAN          NAN
   3.7400E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   6.5000E-06          NAN          NAN          NAN          NAN          NAN
   3.8360E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   5.8000E-05          NAN          NAN          NAN          NAN          NAN
   3.9370E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   4.7000E-04          NAN          NAN          NAN          NAN          NAN
   3.9920E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   5.3000E-05          NAN          NAN          NAN          NAN          NAN
   4.0510E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   6.5000E-05          NAN          NAN          NAN          NAN          NAN
   4.1300E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   7.2000E-05          NAN          NAN          NAN          NAN          NAN
   4.1610E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.1880E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   2.0000E-04          NAN          NAN          NAN          NAN          NAN
   4.2270E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   7.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.2650E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.6000E-05          NAN          NAN          NAN          NAN          NAN
   4.3430E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   7.2000E-05          NAN          NAN          NAN          NAN          NAN
   4.3980E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   8.5000E-05          NAN          NAN          NAN          NAN          NAN
   4.4640E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.2500E-04          NAN          NAN          NAN          NAN          NAN
   4.5040E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   5.5000E-05          NAN          NAN          NAN          NAN          NAN
   4.5780E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.7000E-05          NAN          NAN          NAN          NAN          NAN
   4.6650E+01          NAN        3.0        NAN          NAN          NAN          NAN          NAN   4.6000E-05          NAN          NAN          NAN          NAN          NAN
   4.6920E+01          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.9300E-04          NAN          NAN          NAN          NAN          NAN
