# Header: 
#   Title                 : 42-MO-95 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30357-008-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,270,108,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 95 
#   Isomer                :  
#   Nuclide               : 42-MO-95 
# Reaction: 
#   EXFOR Reaction        : (42-MO-95(N,EL),,WID,,G) 
#   Incident Energy       : 3.1300e+03 eV - 4.9600e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30357
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.1300E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN
   3.1540E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-02          NAN          NAN          NAN          NAN          NAN
   3.1710E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1890E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-02          NAN          NAN          NAN          NAN          NAN
   3.2170E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-03          NAN          NAN          NAN          NAN          NAN
   3.2430E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-02          NAN          NAN          NAN          NAN          NAN
   3.2560E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.9300E-01          NAN          NAN          NAN          NAN          NAN
   3.2690E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-02          NAN          NAN          NAN          NAN          NAN
   3.2840E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-02          NAN          NAN          NAN          NAN          NAN
   3.3490E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02          NAN          NAN          NAN          NAN          NAN
   3.3630E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-02          NAN          NAN          NAN          NAN          NAN
   3.4010E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02          NAN          NAN          NAN          NAN          NAN
   3.4720E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.4930E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02          NAN          NAN          NAN          NAN          NAN
   3.5090E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-02          NAN          NAN          NAN          NAN          NAN
   3.6290E+03   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
