# Header: 
#   Title                 : 60-ND-144 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20121-016-0 
#   First Author          : H.Tellier 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1459,1971)=(R,EANDC(E)-142L,1971)=(R,INDC(FR)-4,1971)) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 144 
#   Isomer                :  
#   Nuclide               : 60-ND-144 
# Reaction: 
#   EXFOR Reaction        : (60-ND-144(N,EL),,WID,,2G) 
#   Incident Energy       : 3.7380e+02 eV - 1.9410e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20121.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20121
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.6480E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.7200E+00   4.0000E-01          NAN          NAN          NAN          NAN
   6.1060E+03   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.6940E+01   1.5000E+00          NAN          NAN          NAN          NAN
   6.7880E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.6520E+01   5.0000E+00          NAN          NAN          NAN          NAN
   7.0480E+03   7.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.8850E+00   7.0000E-01          NAN          NAN          NAN          NAN
   7.4730E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0320E+01   1.0000E+00          NAN          NAN          NAN          NAN
   8.1860E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.8630E+01   1.5000E+00          NAN          NAN          NAN          NAN
   8.8460E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   9.3720E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.2510E+01   3.5000E+00          NAN          NAN          NAN          NAN
   9.7350E+03   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.5700E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.0710E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.1690E+02   5.0000E+00          NAN          NAN          NAN          NAN
   1.1240E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.7060E+01   1.5000E+00          NAN          NAN          NAN          NAN
   1.1640E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.1800E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.2180E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.5500E+00   1.5000E+00          NAN          NAN          NAN          NAN
   1.3240E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.2350E+02   8.0000E+00          NAN          NAN          NAN          NAN
   1.3580E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.8260E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.4000E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.1900E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.4480E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.7400E+00   1.5000E+00          NAN          NAN          NAN          NAN
   1.5240E+04   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.4450E+00   1.5000E+00          NAN          NAN          NAN          NAN
   1.6320E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.1730E+02   5.0000E+00          NAN          NAN          NAN          NAN
   1.6720E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.2300E+01   3.0000E+00          NAN          NAN          NAN          NAN
   1.6830E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.7700E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.7540E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.1590E+01   2.5000E+00          NAN          NAN          NAN          NAN
   1.8190E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.6770E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.8430E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.1560E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.9410E+04   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.7090E+01   4.0000E+00          NAN          NAN          NAN          NAN
