# Header: 
#   Title                 : 72-HF-177 Resonance Parameter: ARE,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21297-002-1 
#   First Author          : G.Rohr 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,264,93,7606) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 177 
#   Isomer                :  
#   Nuclide               : 72-HF-177 
# Reaction: 
#   EXFOR Reaction        : (72-HF-177(N,G),,ARE,,FCT) 
#   Incident Energy       : 1.0950e+01 eV - 2.9974e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21297.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21297
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0950E+01          NAN        3.0        0.0          NAN          NAN   2.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.3670E+01          NAN        4.0        0.0          NAN          NAN   4.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   1.3960E+01          NAN        3.0        0.0          NAN          NAN   1.7200E-03   1.1000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.1970E+01          NAN        4.0        0.0          NAN          NAN   1.0400E-03   7.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.2260E+01          NAN        3.0        0.0          NAN          NAN   3.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.3440E+01          NAN        4.0        0.0          NAN          NAN   7.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.5620E+01          NAN        3.0        0.0          NAN          NAN   2.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   2.7010E+01          NAN        3.0        0.0          NAN          NAN   1.2700E-03   8.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.1570E+01          NAN        3.0        0.0          NAN          NAN   1.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.2800E+01          NAN        4.0        0.0          NAN          NAN   7.6000E-04   7.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
