# Header: 
#   Title                 : 71-LU-175 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40469-002-3 
#   First Author          : S.M.Kalebin 
#   Institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
#   Reference             : (J,SJA,42,583,1977) 
#   Year                  : 1977 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 71 
#   A                     : 175 
#   Isomer                :  
#   Nuclide               : 71-LU-175 
# Reaction: 
#   EXFOR Reaction        : (71-LU-175(N,EL),,WID,,2G) 
#   Incident Energy       : 2.6210e+00 eV - 1.9580e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40469.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40469
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6210E+00   7.0000E-03        NAN        0.0          NAN          NAN          NAN          NAN   2.2900E-04   6.0000E-06          NAN          NAN          NAN          NAN
   4.7800E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.1800E-04   8.6000E-05          NAN          NAN          NAN          NAN
   5.2200E+00   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.1400E-03   1.8000E-04          NAN          NAN          NAN          NAN
   1.1270E+01   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.1300E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.3930E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   7.8300E-03   3.6000E-04          NAN          NAN          NAN          NAN
   1.4160E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.1200E-03   3.7000E-04          NAN          NAN          NAN          NAN
   1.5380E+01   7.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.7500E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.0540E+01   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.2200E-03   2.6000E-04          NAN          NAN          NAN          NAN
   2.3520E+01   9.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.1000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   2.8020E+01   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03   1.2000E-04          NAN          NAN          NAN          NAN
   3.0200E+01   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.1900E-03   1.2000E-03          NAN          NAN          NAN          NAN
   3.1100E+01   1.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.0500E-03   2.8000E-04          NAN          NAN          NAN          NAN
   3.6580E+01   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.2200E-03   1.2000E-03          NAN          NAN          NAN          NAN
   4.0650E+01   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3200E-02   3.1000E-03          NAN          NAN          NAN          NAN
   4.1160E+01   1.7000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-03   2.1000E-04          NAN          NAN          NAN          NAN
   4.9480E+01   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1600E-02   1.6000E-03          NAN          NAN          NAN          NAN
   5.0350E+01   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.9500E-03   1.1500E-03          NAN          NAN          NAN          NAN
   5.3580E+01   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.7000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   5.6880E+01   1.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.2200E-03   6.3000E-04          NAN          NAN          NAN          NAN
   6.1150E+01   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   6.9440E+01   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   6.9970E+01   1.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   7.4000E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.5000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   8.1100E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   8.5200E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.8500E-03   1.2000E-03          NAN          NAN          NAN          NAN
   8.8200E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   9.6700E+01   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   9.9800E+01   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-02   3.0000E-04          NAN          NAN          NAN          NAN
   1.0120E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   1.0310E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.3000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.0710E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.1600E-02   3.2000E-03          NAN          NAN          NAN          NAN
   1.0950E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04   3.0000E-04          NAN          NAN          NAN          NAN
   1.1300E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.1530E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.5100E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.1820E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.2750E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.8300E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.2980E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.3300E-02   5.2000E-03          NAN          NAN          NAN          NAN
   1.3800E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.1400E-02   3.1000E-03          NAN          NAN          NAN          NAN
   1.4300E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   1.4630E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   1.4870E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   1.5110E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   1.5550E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-03   1.4000E-03          NAN          NAN          NAN          NAN
   1.5840E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0100E-02   3.5000E-03          NAN          NAN          NAN          NAN
   1.6390E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.5000E-03   2.6000E-03          NAN          NAN          NAN          NAN
   1.6920E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-03   2.9000E-03          NAN          NAN          NAN          NAN
   1.7120E+02   8.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.7530E+02   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-02   9.0000E-03          NAN          NAN          NAN          NAN
   1.8080E+02   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2400E-02   4.8000E-03          NAN          NAN          NAN          NAN
   1.8510E+02   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-02   1.5000E-02          NAN          NAN          NAN          NAN
   1.9280E+02   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-02   1.6000E-02          NAN          NAN          NAN          NAN
