# Header: 
#   Title                 : 71-LU-0 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : J.A.Harvey 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,99,10,5507) 
#   Year                  : 1955 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 71 
#   A                     : 0 
#   Nuclide               : 71-LU-0 
# Reaction: 
#   entry-subent-pointer  :{0: '11912-055-2', 1: '11912-055-2', 2: '11912-055-2', 3: '11912-055-2', 4: '11912-055-2', 5: '11912-055-2', 6: '11912-055-2', 7: '11912-055-2', 8: '11912-055-2', 9: '11912-055-2', 10: '11912-055-2', 11: '11912-055-2', 12: '11912-055-2', 13: '11912-055-2', 14: '11912-055-2', 15: '11912-055-2', 16: '11912-055-2', 17: '11912-055-2', 18: '11912-055-2', 19: '11912-055-2', 20: '11912-055-2', 21: '11912-055-2', 22: '11912-055-2', 23: '11912-055-2', 24: '11912-055-2', 25: '11912-055-2', 26: '11912-055-2', 27: '11912-055-2', 28: '11912-055-2', 29: '11912-055-2', 30: '11912-055-2', 31: '11912-055-2'} 
#   EXFOR reaction        :{0: '(71-LU-0(N,EL),,WID)', 1: '(71-LU-0(N,EL),,WID)', 2: '(71-LU-0(N,EL),,WID)', 3: '(71-LU-0(N,EL),,WID)', 4: '(71-LU-0(N,EL),,WID)', 5: '(71-LU-0(N,EL),,WID)', 6: '(71-LU-0(N,EL),,WID)', 7: '(71-LU-0(N,EL),,WID)', 8: '(71-LU-0(N,EL),,WID)', 9: '(71-LU-0(N,EL),,WID)', 10: '(71-LU-0(N,EL),,WID)', 11: '(71-LU-0(N,EL),,WID)', 12: '(71-LU-0(N,EL),,WID)', 13: '(71-LU-0(N,EL),,WID)', 14: '(71-LU-0(N,EL),,WID)', 15: '(71-LU-0(N,EL),,WID)', 16: '(71-LU-0(N,EL),,WID)', 17: '(71-LU-0(N,EL),,WID)', 18: '(71-LU-0(N,EL),,WID)', 19: '(71-LU-0(N,EL),,WID)', 20: '(71-LU-0(N,EL),,WID)', 21: '(71-LU-0(N,EL),,WID)', 22: '(71-LU-0(N,EL),,WID)', 23: '(71-LU-0(N,EL),,WID)', 24: '(71-LU-0(N,EL),,WID)', 25: '(71-LU-0(N,EL),,WID)', 26: '(71-LU-0(N,EL),,WID)', 27: '(71-LU-0(N,EL),,WID)', 28: '(71-LU-0(N,EL),,WID)', 29: '(71-LU-0(N,EL),,WID)', 30: '(71-LU-0(N,EL),,WID)', 31: '(71-LU-0(N,EL),,WID)'} 
#   incident energy       : 4.3900e+00 eV - 1.3200e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11912.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11912
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.3900E+00        3.0000E-02               NAN               NAN               NAN               NAN        1.2000E-05        6.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
        4.7800E+00        3.0000E-02               NAN               NAN               NAN               NAN        2.8000E-04        3.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        5.2200E+00        4.0000E-02               NAN               NAN               NAN               NAN        1.2000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        6.1700E+00        5.0000E-02               NAN               NAN               NAN               NAN        6.2000E-05        1.2000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        9.8000E+00        1.0000E-01               NAN               NAN               NAN               NAN        4.4000E-05        1.2000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        1.1300E+01        1.0000E-01               NAN               NAN               NAN               NAN        3.2000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        1.4100E+01        1.0000E-01               NAN               NAN               NAN               NAN        1.8000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.5500E+01        2.0000E-01               NAN               NAN               NAN               NAN        1.4000E-03        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.0000E+01        2.0000E-01               NAN               NAN               NAN               NAN        8.0000E-05        2.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.0700E+01        2.0000E-01               NAN               NAN               NAN               NAN        2.3000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.2000E+01        2.0000E-01               NAN               NAN               NAN               NAN        7.0000E-05        2.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.3700E+01        2.0000E-01               NAN               NAN               NAN               NAN        4.9000E-03        7.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.4800E+01        3.0000E-01               NAN               NAN               NAN               NAN        1.7000E-04        6.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.7300E+01        3.0000E-01               NAN               NAN               NAN               NAN        2.7000E-04        8.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.8200E+01        3.0000E-01               NAN               NAN               NAN               NAN        1.4000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.0400E+01        3.0000E-01               NAN               NAN               NAN               NAN        9.2000E-03        1.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        3.1200E+01        3.0000E-01               NAN               NAN               NAN               NAN        2.3000E-03        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.7100E+01        4.0000E-01               NAN               NAN               NAN               NAN        6.4000E-03        9.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        4.1500E+01        5.0000E-01               NAN               NAN               NAN               NAN        2.4000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.6200E+01        6.0000E-01               NAN               NAN               NAN               NAN        3.9000E-04        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.0700E+01        7.0000E-01               NAN               NAN               NAN               NAN        3.8000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        5.4300E+01        7.0000E-01               NAN               NAN               NAN               NAN        8.0000E-04        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        5.7500E+01        1.0000E+00               NAN               NAN               NAN               NAN        3.7000E-03        7.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        6.3000E+01        1.0000E+00               NAN               NAN               NAN               NAN        1.3000E-03        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E+01        1.2000E+00               NAN               NAN               NAN               NAN        1.0000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.6000E+01        1.5000E+00               NAN               NAN               NAN               NAN        4.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.9400E+01        1.6000E+00               NAN               NAN               NAN               NAN        4.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        9.8900E+01        1.8000E+00               NAN               NAN               NAN               NAN        9.3000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.0400E+02        2.0000E+00               NAN               NAN               NAN               NAN        3.6000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1000E+02        2.0000E+00               NAN               NAN               NAN               NAN        3.9000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.1900E+02        3.0000E+00               NAN               NAN               NAN               NAN        8.3000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.3200E+02        3.0000E+00               NAN               NAN               NAN               NAN        1.5000E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
