# Header: 
#   Title                 : 29-CU-63 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10726-002-2 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,15,615,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 29 
#   A                     : 63 
#   Isomer                :  
#   Nuclide               : 29-CU-63 
# Reaction: 
#   EXFOR Reaction        : (29-CU-63(N,G),,WID/STR) 
#   Incident Energy       : 3.3160e+03 eV - 4.9502e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10726.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10726
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.3160E+03   3.3160E+00        NAN        NAN          NAN          NAN   9.5000E-03   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5094E+03   3.5094E+00        NAN        NAN          NAN          NAN   9.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8185E+03   3.8185E+00        NAN        NAN          NAN          NAN   1.8000E-03   5.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.3830E+03   4.3830E+00        NAN        NAN          NAN          NAN   1.1100E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.4060E+03   4.4060E+00        NAN        NAN          NAN          NAN   2.1870E-01   2.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4453E+03   4.4453E+00        NAN        NAN          NAN          NAN   1.4600E-02   6.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.8650E+03   4.8650E+00        NAN        NAN          NAN          NAN   2.5100E-01   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.2610E+03   5.2610E+00        NAN        NAN          NAN          NAN   6.7000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.3730E+03   5.3730E+00        NAN        NAN          NAN          NAN   2.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4022E+03   5.4022E+00        NAN        0.0          NAN          NAN   3.5670E-01   6.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.8313E+03   5.8313E+00        NAN        NAN          NAN          NAN   3.0610E-01   5.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8537E+03   6.8537E+00        NAN        NAN          NAN          NAN   6.2700E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0981E+03   7.0981E+00        NAN        NAN          NAN          NAN   1.0150E-01   2.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.5767E+03   7.5767E+00        NAN        NAN          NAN          NAN   2.2870E-01   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.9630E+03   7.9630E+00        NAN        0.0          NAN          NAN   5.3680E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.3678E+03   8.3678E+00        NAN        NAN          NAN          NAN   2.2170E-01   5.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.6461E+03   8.6461E+00        NAN        NAN          NAN          NAN   6.5200E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.6671E+03   8.6671E+00        NAN        NAN          NAN          NAN   5.6600E-02   3.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.2160E+03   9.2160E+00        NAN        0.0          NAN          NAN   2.2920E-01   6.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.7740E+03   9.7740E+00        NAN        NAN          NAN          NAN   1.3670E-01   5.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.9491E+03   9.9491E+00        NAN        0.0          NAN          NAN   3.9760E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
