# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : N.J.Pattenden 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,533(93),1965) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Nuclide               : 94-PU-242 
# Reaction: 
#   entry-subent-pointer  :['21084-003-1'] 
#   EXFOR reaction        :['(94-PU-242(N,EL),,WID/RED)'] 
#   incident energy       : 1.4600e+01 eV - 3.1100e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21084.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21084
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4600E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-05          NAN          NAN          NAN          NAN          NAN
   2.2480E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.0960E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-05          NAN          NAN          NAN          NAN          NAN
   5.3500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-03          NAN          NAN          NAN          NAN          NAN
   6.7900E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-04          NAN          NAN          NAN          NAN          NAN
   8.9100E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-05          NAN          NAN          NAN          NAN          NAN
   1.0600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.0840E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.3300E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-04          NAN          NAN          NAN          NAN          NAN
   1.5200E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-03          NAN          NAN          NAN          NAN          NAN
   1.6600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-05          NAN          NAN          NAN          NAN          NAN
   2.0800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-03          NAN          NAN          NAN          NAN          NAN
   2.1900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.3000E-04          NAN          NAN          NAN          NAN          NAN
   2.3700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-04          NAN          NAN          NAN          NAN          NAN
   2.8000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03          NAN          NAN          NAN          NAN          NAN
   3.0600E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04          NAN          NAN          NAN          NAN          NAN
   3.1100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.3000E-04          NAN          NAN          NAN          NAN          NAN
