# Header: 
#   Title                 : 94-PU-242 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20968-005-3 
#   First Author          : F.Poortmans 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,207,342,197306) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Isomer                :  
#   Nuclide               : 94-PU-242 
# Reaction: 
#   EXFOR Reaction        : (94-PU-242(N,EL),,WID/RED) 
#   Incident Energy Type   : 2.6800e+00 eV - 1.2860e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20968.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20968
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.6800E+00          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2200E-03   5.0000E-05          NAN          NAN          NAN          NAN
   2.2560E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   4.0930E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.3000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   5.3460E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1100E-03   4.0000E-05          NAN          NAN          NAN          NAN
   6.7570E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   8.8440E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   1.0727E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6400E-03   1.0000E-05          NAN          NAN          NAN          NAN
   1.3130E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.4960E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1800E-03   4.0000E-05          NAN          NAN          NAN          NAN
   1.6330E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   2.0470E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.0970E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   2.1520E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.1900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   2.3260E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.6430E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   2.7350E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-03   3.0000E-05          NAN          NAN          NAN          NAN
   2.9860E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.0350E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0200E-03   5.0000E-05          NAN          NAN          NAN          NAN
   3.1990E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E-02   2.2000E-03          NAN          NAN          NAN          NAN
   3.2760E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-05   1.7000E-05          NAN          NAN          NAN          NAN
   3.3240E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8400E-03   8.2000E-04          NAN          NAN          NAN          NAN
   3.7420E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.8220E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.7600E-03   2.6000E-04          NAN          NAN          NAN          NAN
   3.9610E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   3.9970E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   4.1050E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.2400E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.7460E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-05   9.0000E-06          NAN          NAN          NAN          NAN
   4.8230E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0700E-03   2.7000E-04          NAN          NAN          NAN          NAN
   5.0390E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6800E-03   2.2300E-03          NAN          NAN          NAN          NAN
   5.3620E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3200E-03   2.2000E-04          NAN          NAN          NAN          NAN
   5.4830E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1600E-03   1.3000E-04          NAN          NAN          NAN          NAN
   5.7610E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-03   2.1000E-04          NAN          NAN          NAN          NAN
   5.9470E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5600E-03   1.6000E-04          NAN          NAN          NAN          NAN
