# Header: 
#   Title                 : 72-HF-177 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.K.M.M.H.Meaze 
#   Institute             : (3KORKNU): Kyungpook National University, Daegu 
#   Reference             : (J,KPS,46,401,2005) 
#   Year                  : 2005 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 177 
#   Nuclide               : 72-HF-177 
# Reaction: 
#   entry-subent-pointer  :{660: '31689-005-2', 661: '31689-005-2', 662: '31689-005-2', 663: '31689-005-2', 664: '31689-005-2', 665: '31689-005-2', 666: '31689-005-2', 667: '31689-005-2', 668: '31689-005-3', 669: '31689-005-3', 670: '31689-005-3', 671: '31689-005-3', 672: '31689-005-3', 673: '31689-005-3', 674: '31689-005-3', 675: '31689-005-3'} 
#   EXFOR reaction        :{660: '(72-HF-177(N,G),,WID)', 661: '(72-HF-177(N,G),,WID)', 662: '(72-HF-177(N,G),,WID)', 663: '(72-HF-177(N,G),,WID)', 664: '(72-HF-177(N,G),,WID)', 665: '(72-HF-177(N,G),,WID)', 666: '(72-HF-177(N,G),,WID)', 667: '(72-HF-177(N,G),,WID)', 668: '(72-HF-177(N,EL),,WID)', 669: '(72-HF-177(N,EL),,WID)', 670: '(72-HF-177(N,EL),,WID)', 671: '(72-HF-177(N,EL),,WID)', 672: '(72-HF-177(N,EL),,WID)', 673: '(72-HF-177(N,EL),,WID)', 674: '(72-HF-177(N,EL),,WID)', 675: '(72-HF-177(N,EL),,WID)'} 
#   incident energy       : 1.1050e+00 eV - 1.4027e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/316/31689.x4 
#   nds                   : https://nds.iaea.org/EXFOR/31689
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.1050E+00        1.0000E-03               NAN               NAN        8.6285E-02        7.7700E-04        1.8970E-03        1.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN
        1.1050E+00        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1050E+00        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1050E+00        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1050E+00        1.3100E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1050E+00        5.4200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        4.0000E-03               NAN               NAN        5.1943E-02        9.1770E-03        8.5220E-03        2.3500E-04               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        1.3100E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3850E+00        5.4200E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9230E+00        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9230E+00        2.0000E-03               NAN               NAN        1.1542E-01        9.5500E-04        3.7300E-03        2.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        5.9230E+00        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
