# Header: 
#   Title                 : 25-MN-55 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10752-003-3 
#   First Author          : J.B.Garg 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,18,2079,197811) 
#   Year                  : 1978 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 25 
#   A                     : 55 
#   Isomer                :  
#   Nuclide               : 25-MN-55 
# Reaction: 
#   EXFOR Reaction        : (25-MN-55(N,EL),,WID,,G) 
#   Incident Energy       : 4.0000e+03 eV - 1.1176e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10752.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10752
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7990E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E+01          NAN          NAN          NAN          NAN          NAN
   1.8812E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1600E-01   1.2000E-01          NAN          NAN          NAN          NAN
   1.9127E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6700E-03   8.4000E-04          NAN          NAN          NAN          NAN
   2.0225E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   1.1000E-02          NAN          NAN          NAN          NAN
   2.0488E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.0824E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4500E-01   9.3000E-03          NAN          NAN          NAN          NAN
   2.0852E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4500E+02          NAN          NAN          NAN          NAN          NAN
   2.2327E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.2649E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   2.3658E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6800E+02          NAN          NAN          NAN          NAN          NAN
   2.4416E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   2.5713E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8800E-02   3.6000E-03          NAN          NAN          NAN          NAN
   2.5911E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6500E+00   5.0000E-01          NAN          NAN          NAN          NAN
   2.6460E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E+01          NAN          NAN          NAN          NAN          NAN
   2.6983E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4500E+02          NAN          NAN          NAN          NAN          NAN
   2.8255E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-02   3.5000E-03          NAN          NAN          NAN          NAN
   2.8741E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0800E-01   1.2000E-01          NAN          NAN          NAN          NAN
   3.0310E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2000E+00          NAN          NAN          NAN          NAN          NAN
   3.1650E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   3.1730E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   3.2310E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8900E-01   4.8000E-02          NAN          NAN          NAN          NAN
   3.2420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.3320E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+00   2.8000E-01          NAN          NAN          NAN          NAN
   3.4877E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.7000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   3.5248E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   3.5300E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+02          NAN          NAN          NAN          NAN          NAN
   3.5535E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E+02          NAN          NAN          NAN          NAN          NAN
   3.6545E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0500E+00   2.8000E-01          NAN          NAN          NAN          NAN
   3.8289E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03          NAN          NAN          NAN          NAN          NAN
   3.8392E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03          NAN          NAN          NAN          NAN          NAN
   4.0917E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E+00          NAN          NAN          NAN          NAN          NAN
   4.0920E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6700E+02          NAN          NAN          NAN          NAN          NAN
   4.1015E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-01   2.3000E-02          NAN          NAN          NAN          NAN
   4.1115E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1600E-01   1.8000E-02          NAN          NAN          NAN          NAN
   4.3850E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00   3.0000E+00          NAN          NAN          NAN          NAN
   4.4045E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   4.5340E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   4.6930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E+00          NAN          NAN          NAN          NAN          NAN
   4.7635E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+01          NAN          NAN          NAN          NAN          NAN
   4.8345E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   5.1125E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7500E+00   2.2000E+00          NAN          NAN          NAN          NAN
   5.2450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-01   1.8000E-01          NAN          NAN          NAN          NAN
   5.2820E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   5.0000E-03          NAN          NAN          NAN          NAN
   5.3390E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E+01          NAN          NAN          NAN          NAN          NAN
   5.4187E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.4575E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+01          NAN          NAN          NAN          NAN          NAN
   5.6529E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E+00   3.6000E-01          NAN          NAN          NAN          NAN
   5.7162E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   5.7325E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   5.7380E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E+02          NAN          NAN          NAN          NAN          NAN
   5.7500E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1600E+02          NAN          NAN          NAN          NAN          NAN
   5.8104E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN
   5.9590E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-01   8.0000E-02          NAN          NAN          NAN          NAN
   5.9815E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+02          NAN          NAN          NAN          NAN          NAN
   6.0212E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   6.0340E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   6.0978E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   8.0000E-03          NAN          NAN          NAN          NAN
   6.1645E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-01          NAN          NAN          NAN          NAN          NAN
   6.1980E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E+00          NAN          NAN          NAN          NAN          NAN
   6.4325E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E+02          NAN          NAN          NAN          NAN          NAN
   6.4600E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   6.5750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+01          NAN          NAN          NAN          NAN          NAN
   6.5910E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   6.6612E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E+02          NAN          NAN          NAN          NAN          NAN
   6.7420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   6.7650E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN
   6.8835E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   6.9550E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01          NAN          NAN          NAN          NAN          NAN
   6.9870E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5800E+02          NAN          NAN          NAN          NAN          NAN
   6.9930E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   6.9990E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   7.0850E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   7.1190E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   7.1850E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.2275E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   7.2962E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.4000E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   7.4115E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+00          NAN          NAN          NAN          NAN          NAN
   7.4150E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E+02          NAN          NAN          NAN          NAN          NAN
   7.4550E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-02   1.3000E-02          NAN          NAN          NAN          NAN
   7.5450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   7.7450E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E+00   1.7000E+00          NAN          NAN          NAN          NAN
   7.8300E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+01          NAN          NAN          NAN          NAN          NAN
   7.9342E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E+01          NAN          NAN          NAN          NAN          NAN
   8.1320E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   1.7000E-01          NAN          NAN          NAN          NAN
   8.1480E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6500E+02          NAN          NAN          NAN          NAN          NAN
   8.1560E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   8.2545E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   8.3525E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   8.3900E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   8.4175E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   8.4800E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-01   5.0000E-01          NAN          NAN          NAN          NAN
   8.4980E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   8.5010E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+02          NAN          NAN          NAN          NAN          NAN
   8.5260E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN
   8.6112E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9100E+00   3.8000E-01          NAN          NAN          NAN          NAN
   8.6290E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+02          NAN          NAN          NAN          NAN          NAN
   8.6490E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E+01   8.0000E-01          NAN          NAN          NAN          NAN
   8.6570E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN
   8.7175E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   8.8750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   8.9737E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E+00   1.9000E+00          NAN          NAN          NAN          NAN
   9.1400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01          NAN          NAN          NAN          NAN          NAN
   9.1475E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN
   9.2100E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3700E+00   1.8800E+00          NAN          NAN          NAN          NAN
   9.3750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-01   9.0000E-02          NAN          NAN          NAN          NAN
   9.5250E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7500E+00   2.0600E+00          NAN          NAN          NAN          NAN
   9.6750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   9.8380E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   9.8825E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   9.8975E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3500E+02          NAN          NAN          NAN          NAN          NAN
   9.9250E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   9.9950E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   3.0000E-02          NAN          NAN          NAN          NAN
   1.0048E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.0418E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4100E+01   2.3000E+00          NAN          NAN          NAN          NAN
   1.0517E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E+00   7.0000E-01          NAN          NAN          NAN          NAN
   1.0537E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1600E+02          NAN          NAN          NAN          NAN          NAN
   1.0700E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.0790E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0500E+02          NAN          NAN          NAN          NAN          NAN
   1.0894E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   1.0965E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.1020E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.1060E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.1116E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.1135E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+03          NAN          NAN          NAN          NAN          NAN
   1.1157E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   1.1176E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
