# Header: 
#   Title                 : 64-GD-155 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Nuclide               : 64-GD-155 
# Reaction: 
#   entry-subent-pointer  :{78: '20148-015-0', 79: '20148-015-0', 80: '20148-015-0', 81: '20148-015-0', 82: '20148-015-0', 83: '20148-015-0', 84: '20148-015-0', 85: '20148-015-0', 86: '20148-015-0', 87: '20148-015-0', 88: '20148-015-0', 89: '20148-015-0', 90: '20148-015-0', 91: '20148-015-0', 92: '20148-015-0', 93: '20148-015-0', 94: '20148-015-0', 95: '20148-015-0', 96: '20148-015-0', 97: '20148-015-0', 98: '20148-015-0', 99: '20148-015-0', 100: '20148-015-0', 101: '20148-015-0', 102: '20148-015-0', 103: '20148-015-0', 104: '20148-015-0', 105: '20148-015-0', 106: '20148-015-0', 107: '20148-015-0', 108: '20148-015-0', 109: '20148-015-0', 110: '20148-015-0', 111: '20148-015-0', 112: '20148-015-0', 113: '20148-015-0', 114: '20148-015-0'} 
#   EXFOR reaction        :{78: '(64-GD-155(N,TOT),,WID)', 79: '(64-GD-155(N,TOT),,WID)', 80: '(64-GD-155(N,TOT),,WID)', 81: '(64-GD-155(N,TOT),,WID)', 82: '(64-GD-155(N,TOT),,WID)', 83: '(64-GD-155(N,TOT),,WID)', 84: '(64-GD-155(N,TOT),,WID)', 85: '(64-GD-155(N,TOT),,WID)', 86: '(64-GD-155(N,TOT),,WID)', 87: '(64-GD-155(N,TOT),,WID)', 88: '(64-GD-155(N,TOT),,WID)', 89: '(64-GD-155(N,TOT),,WID)', 90: '(64-GD-155(N,TOT),,WID)', 91: '(64-GD-155(N,TOT),,WID)', 92: '(64-GD-155(N,TOT),,WID)', 93: '(64-GD-155(N,TOT),,WID)', 94: '(64-GD-155(N,TOT),,WID)', 95: '(64-GD-155(N,TOT),,WID)', 96: '(64-GD-155(N,TOT),,WID)', 97: '(64-GD-155(N,TOT),,WID)', 98: '(64-GD-155(N,TOT),,WID)', 99: '(64-GD-155(N,TOT),,WID)', 100: '(64-GD-155(N,TOT),,WID)', 101: '(64-GD-155(N,TOT),,WID)', 102: '(64-GD-155(N,TOT),,WID)', 103: '(64-GD-155(N,TOT),,WID)', 104: '(64-GD-155(N,TOT),,WID)', 105: '(64-GD-155(N,TOT),,WID)', 106: '(64-GD-155(N,TOT),,WID)', 107: '(64-GD-155(N,TOT),,WID)', 108: '(64-GD-155(N,TOT),,WID)', 109: '(64-GD-155(N,TOT),,WID)', 110: '(64-GD-155(N,TOT),,WID)', 111: '(64-GD-155(N,TOT),,WID)', 112: '(64-GD-155(N,TOT),,WID)', 113: '(64-GD-155(N,TOT),,WID)', 114: '(64-GD-155(N,TOT),,WID)'} 
#   incident energy       : 6.3100e-06 eV - 8.5210e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        6.3100E-06               NAN        9.2000E-02        3.3120E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.7600E-06               NAN        9.4000E-02        1.8800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0020E-05               NAN        1.1000E-01        8.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1520E-05               NAN        1.1700E-01        1.1700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1990E-05               NAN        1.0100E-01        1.0100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4500E-05               NAN        9.8000E-02        9.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7760E-05               NAN        1.1400E-01        4.5600E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9910E-05               NAN        1.2300E-01        2.9520E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1030E-05               NAN        9.9000E-02        2.3760E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3400E-05               NAN        1.3300E-01        3.9900E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3690E-05               NAN        1.0700E-01        1.6050E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7560E-05               NAN        1.2600E-01        2.0160E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9580E-05               NAN        1.3200E-01        2.6400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0130E-05               NAN        1.9000E-01        6.0800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1730E-05               NAN        1.3900E-01        2.0850E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3150E-05               NAN        1.7400E-01        1.7400E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3520E-05               NAN        1.1600E-01        3.4800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4830E-05               NAN        1.5800E-01        2.3700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5480E-05               NAN        1.2000E-01        2.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7100E-05               NAN        1.2600E-01        2.5200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7320E-05               NAN        1.3300E-01        7.9800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9020E-05               NAN        1.1900E-01        2.6180E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3970E-05               NAN        1.7300E-01        3.1140E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6110E-05               NAN        1.2900E-01        2.0640E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6920E-05               NAN        1.4100E-01        2.2560E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
