# Header: 
#   Title                 : 64-GD-155 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : N.P.Balabanov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-7376,1973) 
#   Year                  : 1973 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Nuclide               : 64-GD-155 
# Reaction: 
#   entry-subent-pointer  :{229: '41649-002-0', 230: '41649-002-0', 231: '41649-002-0', 232: '41649-002-0', 233: '41649-002-0', 234: '41649-002-0', 235: '41649-002-0', 236: '41649-002-0', 237: '41649-002-0', 238: '41649-002-0', 239: '41649-002-0'} 
#   EXFOR reaction        :{229: '(64-GD-155(N,A),,WID)', 230: '(64-GD-155(N,A),,WID)', 231: '(64-GD-155(N,A),,WID)', 232: '(64-GD-155(N,A),,WID)', 233: '(64-GD-155(N,A),,WID)', 234: '(64-GD-155(N,A),,WID)', 235: '(64-GD-155(N,A),,WID)', 236: '(64-GD-155(N,A),,WID)', 237: '(64-GD-155(N,A),,WID)', 238: '(64-GD-155(N,A),,WID)', 239: '(64-GD-155(N,A),,WID)'} 
#   incident energy       : 2.0100e-06 eV - 2.1030e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/416/41649.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41649
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.0100E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.5000E-10        3.0000E-10               1.0               NAN
        2.6400E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.0000E-10        2.0000E-10               2.0               NAN
        6.3100E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        9.0000E-10        3.0000E-10               2.0               NAN
        7.7600E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.0000E-10        4.0000E-10               2.0               NAN
        1.0020E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.0000E-09               NAN               2.0               NAN
        1.1520E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.0000E-09               NAN               1.0               NAN
        1.1990E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-09               NAN               2.0               NAN
        1.4500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.5000E-09               NAN               1.0               NAN
        1.7760E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-08               NAN               2.0               NAN
        1.9910E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.0000E-09               NAN               2.0               NAN
        2.1030E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.5000E-09               NAN               2.0               NAN
