# Header: 
#   Title                 : 88-RA-226 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : H.Ceulemans 
#   Institute             : (2BLGMOL): SCK CEN (Belgian Nuclear Research Centre), Mol 
#   Reference             : ((P,INDC(EUR)-9,6,1976)=(P,NEANDC(E)-172,(3),6,1976)) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 88 
#   A                     : 226 
#   Nuclide               : 88-RA-226 
# Reaction: 
#   entry-subent-pointer  :['20712-003-0'] 
#   EXFOR reaction        :['(88-RA-226(N,EL),,WID/RED)'] 
#   incident energy       : 5.3100e-01 eV - 5.2220e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20712.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20712
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.3100E-01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-05          NAN          NAN          NAN          NAN          NAN
   2.4250E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   3.9140E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   3.9720E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-05   8.0000E-06          NAN          NAN          NAN          NAN
   5.5530E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   8.0450E+01   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   8.8160E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.5460E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.1750E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.6000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.3650E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2200E-02   1.3000E-03          NAN          NAN          NAN          NAN
   2.6190E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   2.9030E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0600E-02   1.2000E-03          NAN          NAN          NAN          NAN
   3.2800E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.4000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   3.4660E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3400E-02   1.3000E-03          NAN          NAN          NAN          NAN
   3.7590E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   3.9680E+02   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-02   1.3000E-03          NAN          NAN          NAN          NAN
   4.6010E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   1.5000E-04          NAN          NAN          NAN          NAN
   4.7080E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   4.8170E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.5000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   5.2220E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
