# Header: 
#   Title                 : 32-GE-70 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Kh.Maletski 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SJA,24,207,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 32 
#   A                     : 70 
#   Nuclide               : 32-GE-70 
# Reaction: 
#   entry-subent-pointer  :{18: '40023-002-0', 19: '40023-002-0', 20: '40023-002-0', 21: '40023-002-0', 22: '40023-002-0', 23: '40023-002-0', 24: '40023-002-0', 25: '40023-002-0', 26: '40023-002-0', 27: '40023-002-0', 28: '40023-002-0', 29: '40023-002-0', 30: '40023-002-0', 31: '40023-002-0', 32: '40023-002-0', 33: '40023-002-0', 34: '40023-002-0', 35: '40023-002-0', 36: '40023-002-0'} 
#   EXFOR reaction        :{18: '(32-GE-70(N,EL),,WID)', 19: '(32-GE-70(N,EL),,WID)', 20: '(32-GE-70(N,EL),,WID)', 21: '(32-GE-70(N,EL),,WID)', 22: '(32-GE-70(N,EL),,WID)', 23: '(32-GE-70(N,EL),,WID)', 24: '(32-GE-70(N,EL),,WID)', 25: '(32-GE-70(N,EL),,WID)', 26: '(32-GE-70(N,EL),,WID)', 27: '(32-GE-70(N,EL),,WID)', 28: '(32-GE-70(N,EL),,WID)', 29: '(32-GE-70(N,EL),,WID)', 30: '(32-GE-70(N,EL),,WID)', 31: '(32-GE-70(N,EL),,WID)', 32: '(32-GE-70(N,EL),,WID)', 33: '(32-GE-70(N,EL),,WID)', 34: '(32-GE-70(N,EL),,WID)', 35: '(32-GE-70(N,EL),,WID)', 36: '(32-GE-70(N,EL),,WID)'} 
#   incident energy       : 1.1150e-03 eV - 2.8600e-02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40023.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40023
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.1150E-03        4.0000E-06               NAN               NAN               NAN               NAN        4.6000E+00        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        5.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        8.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        1.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        2.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        3.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        4.5000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        8.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        9.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        1.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        3.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1150E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4690E-03        4.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4690E-03        5.0000E-06               NAN               NAN               NAN               NAN        7.0000E-01        1.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        1.4690E-03        8.0000E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
