# Header: 
#   Title                 : 62-SM-144 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13587-004-2 
#   First Author          : R.Macklin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,48,1120,199309) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 62 
#   A                     : 144 
#   Isomer                :  
#   Nuclide               : 62-SM-144 
# Reaction: 
#   EXFOR Reaction        : (62-SM-144(N,EL),,WID,,G) 
#   Incident Energy       : 7.5160e+02 eV - 1.1917e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13587.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13587
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.5160E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.0230E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.7400E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.1869E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.3300E-02   1.6000E-03          NAN          NAN          NAN          NAN
   1.2625E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E-02          NAN          NAN          NAN          NAN          NAN
   1.6025E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1500E-02   2.4000E-03          NAN          NAN          NAN          NAN
   1.6219E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.2400E-01   9.0000E-04          NAN          NAN          NAN          NAN
   1.6930E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6930E+00   2.2000E-03          NAN          NAN          NAN          NAN
   1.8951E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.6000E-02   2.0000E-04          NAN          NAN          NAN          NAN
   1.9823E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0600E-01   3.0000E-04          NAN          NAN          NAN          NAN
   2.0711E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2791E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.8000E-02   4.0000E-04          NAN          NAN          NAN          NAN
   2.5846E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.5100E+00   3.0000E-04          NAN          NAN          NAN          NAN
   2.8247E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E-02   5.0000E-04          NAN          NAN          NAN          NAN
   3.0431E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1360E+01   5.0000E-04          NAN          NAN          NAN          NAN
   3.1542E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4118E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7770E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8757E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8813E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.0000E-02          NAN          NAN          NAN          NAN          NAN
   4.0420E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4370E+01   7.0000E-04          NAN          NAN          NAN          NAN
   4.2952E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.6000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   4.4807E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4873E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6800E+00   4.0000E-04          NAN          NAN          NAN          NAN
   4.5341E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6391E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.8450E+01   2.0000E-03          NAN          NAN          NAN          NAN
   4.7443E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.9000E-02   1.7000E-03          NAN          NAN          NAN          NAN
   4.9026E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.6000E-01   2.4000E-03          NAN          NAN          NAN          NAN
   5.1936E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.0000E-02   2.4000E-03          NAN          NAN          NAN          NAN
   5.5674E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.2500E+00   8.0000E-04          NAN          NAN          NAN          NAN
   5.8200E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.2200E-01   2.4000E-03          NAN          NAN          NAN          NAN
   5.9847E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.0621E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1607E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.0000E-01   3.0000E-04          NAN          NAN          NAN          NAN
   6.3944E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.5496E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.6000E-01   2.8000E-03          NAN          NAN          NAN          NAN
   6.9048E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.1000E-01   3.0000E-04          NAN          NAN          NAN          NAN
   7.1458E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3135E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3263E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4832E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-01   4.0000E-04          NAN          NAN          NAN          NAN
   7.7224E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7594E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8485E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.0097E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
   8.0859E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.9920E+01   2.3000E-03          NAN          NAN          NAN          NAN
   8.2663E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.3046E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4418E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4956E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.5000E-01   5.0000E-04          NAN          NAN          NAN          NAN
   8.5900E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7297E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8917E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0400E+01   3.0000E-04          NAN          NAN          NAN          NAN
   9.0360E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5980E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8121E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.8872E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E-01   8.0000E-04          NAN          NAN          NAN          NAN
   1.0153E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.0208E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0309E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.5000E-01   1.0000E-03          NAN          NAN          NAN          NAN
   1.0386E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.2100E+01   3.0000E-04          NAN          NAN          NAN          NAN
   1.0512E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0565E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0646E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0696E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0792E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0905E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E-01   2.9000E-03          NAN          NAN          NAN          NAN
   1.1280E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E+00   6.0000E-04          NAN          NAN          NAN          NAN
   1.1333E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1413E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1503E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3680E+02   8.0000E-04          NAN          NAN          NAN          NAN
   1.1591E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1735E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1808E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.3000E-01   8.0000E-04          NAN          NAN          NAN          NAN
   1.1917E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0700E+00   1.6000E-03          NAN          NAN          NAN          NAN
