# Header: 
#   Title                 : 51-SB-121 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.Asami 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (C,68WASH,2,789,1968) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 121 
#   Nuclide               : 51-SB-121 
# Reaction: 
#   entry-subent-pointer  :['21326-011-3'] 
#   EXFOR reaction        :['(51-SB-121(N,TOT),,WID)'] 
#   incident energy       : 6.2330e+00 eV - 1.6710e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21326.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21326
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2330E+00          NAN        3.0        NAN   6.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5430E+01          NAN        2.0        NAN   1.0000E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9600E+01          NAN        NAN        NAN   9.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3600E+01          NAN        NAN        NAN   9.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4500E+01          NAN        NAN        NAN   9.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3800E+01          NAN        NAN        NAN   9.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1140E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2670E+02          NAN        NAN        NAN   1.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3190E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4430E+02          NAN        NAN        NAN   1.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4990E+02          NAN        NAN        NAN   1.0000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6070E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6710E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
