# Header: 
#   Title                 : 58-CE-140 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20819-010-2 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (R,JAERI-M-93-012,1993) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 58 
#   A                     : 140 
#   Isomer                :  
#   Nuclide               : 58-CE-140 
# Reaction: 
#   EXFOR Reaction        : (58-CE-140(N,EL),,WID/RED) 
#   Incident Energy Type   : 2.5437e+03 eV - 5.5113e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20819.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20819
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.5437E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1700E-02   2.0000E-03          NAN          NAN          NAN          NAN
   6.0050E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2900E-02   2.0000E-03          NAN          NAN          NAN          NAN
   8.4000E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5680E+03          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   1.1419E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5600E-01   2.0000E-02          NAN          NAN          NAN          NAN
   1.2473E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2200E-01   4.0000E-02          NAN          NAN          NAN          NAN
   1.4000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6146E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6420E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8167E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E-01   7.0000E-02          NAN          NAN          NAN          NAN
   2.1623E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   2.3200E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4798E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   2.8198E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN
   2.9200E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0695E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   3.4770E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8233E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   3.9150E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0180E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1893E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E+00   1.0000E-01          NAN          NAN          NAN          NAN
   4.4800E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9484E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-01   5.0000E-02          NAN          NAN          NAN          NAN
   5.3030E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.0000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   5.5113E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.4000E-01   1.0000E-01          NAN          NAN          NAN          NAN
