# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23070-007-2 
#   First Author          : V.Gressier 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,ANE,27,1115,2000) 
#   Year                  : 2000 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,EL),,WID,,G) 
#   Incident Energy       : -3.4900e+00 eV - 5.0071e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23070
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -3.4900E+00          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.1492E-03   7.6180E-04          NAN          NAN          NAN          NAN
  -5.6000E-01          NAN        2.0        NAN          NAN          NAN          NAN          NAN   1.8970E-04   9.6000E-06          NAN          NAN          NAN          NAN
   4.9180E-01   2.0000E-04        2.0        NAN          NAN          NAN          NAN          NAN   1.9300E-05   5.9000E-07          NAN          NAN          NAN          NAN
   1.3208E+00   4.0000E-04        3.0        NAN          NAN          NAN          NAN          NAN   1.8450E-05   2.0000E-07          NAN          NAN          NAN          NAN
   1.4773E+00   5.0000E-04        2.0        NAN          NAN          NAN          NAN          NAN   7.3750E-05   2.1900E-06          NAN          NAN          NAN          NAN
   1.9683E+00   6.0000E-04        3.0        NAN          NAN          NAN          NAN          NAN   8.1100E-06   4.0000E-08          NAN          NAN          NAN          NAN
   3.8650E+00   1.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   1.2130E-04   2.3000E-06          NAN          NAN          NAN          NAN
   4.2640E+00   1.0000E-03        2.0        NAN          NAN          NAN          NAN          NAN   1.3500E-05   2.0000E-07          NAN          NAN          NAN          NAN
   4.8610E+00   2.0000E-03        2.0        NAN          NAN          NAN          NAN          NAN   1.7400E-05   2.0000E-07          NAN          NAN          NAN          NAN
   5.7770E+00   2.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   3.0320E-04   1.1200E-05          NAN          NAN          NAN          NAN
   6.3750E+00   2.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   4.5400E-05   6.0000E-07          NAN          NAN          NAN          NAN
   6.6760E+00   2.0000E-03        2.0        NAN          NAN          NAN          NAN          NAN   5.5000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   7.1880E+00   3.0000E-03        2.0        NAN          NAN          NAN          NAN          NAN   3.7000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   7.4210E+00   2.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   7.1400E-05   6.0000E-07          NAN          NAN          NAN          NAN
   7.6810E+00   5.0000E-03        2.0        NAN          NAN          NAN          NAN          NAN   9.0000E-07   2.0000E-07          NAN          NAN          NAN          NAN
   8.3050E+00   3.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   5.2600E-05   6.0000E-07          NAN          NAN          NAN          NAN
   8.9760E+00   3.0000E-03        3.0        NAN          NAN          NAN          NAN          NAN   5.9600E-05   5.0000E-07          NAN          NAN          NAN          NAN
