# Header: 
#   Title                 : 71-LU-173 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14410-002-2 
#   First Author          : A.Ebran 
#   Institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
#   Reference             : (J,PR/C,99,064603,2019) 
#   Year                  : 2019 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 71 
#   A                     : 173 
#   Isomer                :  
#   Nuclide               : 71-LU-173 
# Reaction: 
#   EXFOR Reaction        : (71-LU-173(N,G),,WID) 
#   Incident Energy       : 3.1000e+00 eV - 2.0280e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14410.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14410
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.1000E+00          NAN        3.0        NAN          NAN          NAN   6.2000E-02   8.0000E-03   4.4000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.5000E+00          NAN        3.0        NAN          NAN          NAN   7.7000E-02   8.0000E-03   3.2500E-03   5.0000E-05          NAN          NAN          NAN          NAN
   5.1000E+00          NAN        4.0        NAN          NAN          NAN   7.7000E-02   8.0000E-03   3.2500E-03   5.0000E-05          NAN          NAN          NAN          NAN
   7.1000E+00          NAN        3.0        NAN          NAN          NAN   8.1000E-02   7.0000E-03   1.7500E-03   8.0000E-05          NAN          NAN          NAN          NAN
   8.3000E+00          NAN        4.0        NAN          NAN          NAN   6.7000E-02   9.0000E-03   2.8700E-03   1.3000E-04          NAN          NAN          NAN          NAN
   9.6000E+00          NAN        3.0        NAN          NAN          NAN   9.3000E-02   8.0000E-03   6.8900E-03   1.2000E-04          NAN          NAN          NAN          NAN
   1.0300E+01          NAN        3.0        NAN          NAN          NAN   7.6000E-02   9.0000E-03   4.9000E-03   9.0000E-05          NAN          NAN          NAN          NAN
   1.1600E+01          NAN        4.0        NAN          NAN          NAN   9.3000E-02   1.3000E-02   2.5100E-03   2.4300E-03          NAN          NAN          NAN          NAN
   1.2200E+01          NAN        4.0        NAN          NAN          NAN   7.1000E-02   7.0000E-03   3.3000E-04   1.9000E-04          NAN          NAN          NAN          NAN
   1.2900E+01          NAN        4.0        NAN          NAN          NAN   6.5000E-02   6.0000E-03   1.6000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.7100E+01          NAN        3.0        NAN          NAN          NAN   9.1000E-02   1.1000E-02   4.1600E-03   1.5000E-04          NAN          NAN          NAN          NAN
   1.7300E+01          NAN        4.0        NAN          NAN          NAN   1.1400E-01   5.1000E-02   2.8100E-03   7.8000E-04          NAN          NAN          NAN          NAN
   2.0100E+01          NAN        4.0        NAN          NAN          NAN   7.1000E-02   6.0000E-03   1.7500E-03   2.2000E-04          NAN          NAN          NAN          NAN
   2.0400E+01          NAN        3.0        NAN          NAN          NAN   5.6000E-02   8.0000E-03   3.1900E-03   2.7000E-04          NAN          NAN          NAN          NAN
   2.2200E+01          NAN        3.0        NAN          NAN          NAN   1.0200E-01   3.6000E-02   5.4900E-03   3.8000E-04          NAN          NAN          NAN          NAN
   2.3800E+01          NAN        4.0        NAN          NAN          NAN   8.2000E-02   1.6000E-02   1.0330E-02   4.1000E-04          NAN          NAN          NAN          NAN
   2.4600E+01          NAN        4.0        NAN          NAN          NAN   7.8000E-02   1.7000E-02   4.0000E-04   4.4000E-04          NAN          NAN          NAN          NAN
   2.5000E+01          NAN        3.0        NAN          NAN          NAN   6.6000E-02   2.9000E-02   1.1900E-03   4.1000E-04          NAN          NAN          NAN          NAN
   2.8800E+01          NAN        3.0        NAN          NAN          NAN   8.7000E-02   3.2000E-02   4.3000E-04   7.3000E-04          NAN          NAN          NAN          NAN
   3.1300E+01          NAN        3.0        NAN          NAN          NAN   7.7000E-02   2.8000E-02   4.5000E-03   6.1000E-04          NAN          NAN          NAN          NAN
   3.3400E+01          NAN        4.0        NAN          NAN          NAN   4.8000E-02   2.6000E-02   1.6300E-03   4.2000E-04          NAN          NAN          NAN          NAN
   3.4200E+01          NAN        4.0        NAN          NAN          NAN   7.2000E-02   1.1000E-02   1.7900E-03   5.6000E-04          NAN          NAN          NAN          NAN
   3.4800E+01          NAN        4.0        NAN          NAN          NAN   8.0000E-02   6.5000E-02   3.0500E-03   7.5000E-04          NAN          NAN          NAN          NAN
   3.5700E+01          NAN        4.0        NAN          NAN          NAN   1.0500E-01   9.4000E-02   1.5700E-03   6.0000E-04          NAN          NAN          NAN          NAN
   3.7200E+01          NAN        4.0        NAN          NAN          NAN   8.5000E-02   7.6000E-02   1.5100E-03   2.1000E-04          NAN          NAN          NAN          NAN
   3.7800E+01          NAN        3.0        NAN          NAN          NAN   6.6000E-02   5.9000E-02   1.2640E-02   5.3000E-04          NAN          NAN          NAN          NAN
   3.9100E+01          NAN        4.0        NAN          NAN          NAN   9.2000E-02   7.2000E-02   2.8200E-03   4.7000E-04          NAN          NAN          NAN          NAN
   4.2000E+01          NAN        3.0        NAN          NAN          NAN   9.3000E-02   4.9000E-02   8.4100E-03   5.5000E-04          NAN          NAN          NAN          NAN
   4.5000E+01          NAN        4.0        NAN          NAN          NAN   8.0000E-02   2.8000E-02   2.5700E-03   5.4000E-04          NAN          NAN          NAN          NAN
   4.5900E+01          NAN        4.0        NAN          NAN          NAN   8.0000E-02   1.3000E-02   1.9400E-03   6.8000E-04          NAN          NAN          NAN          NAN
   4.6400E+01          NAN        4.0        NAN          NAN          NAN   6.1000E-02   4.1000E-02   1.6200E-03   7.9000E-04          NAN          NAN          NAN          NAN
   5.1400E+01          NAN        3.0        NAN          NAN          NAN   7.5000E-02   2.9000E-02   5.7200E-03   5.8000E-04          NAN          NAN          NAN          NAN
   5.3600E+01          NAN        4.0        NAN          NAN          NAN   4.1000E-02   2.1000E-02   2.7400E-03   1.4000E-04          NAN          NAN          NAN          NAN
   5.4000E+01          NAN        3.0        NAN          NAN          NAN   6.0000E-02   3.6000E-02   2.1700E-03   1.1200E-03          NAN          NAN          NAN          NAN
   5.5500E+01          NAN        4.0        NAN          NAN          NAN   7.4000E-02   3.9000E-02   2.9100E-03   1.0300E-03          NAN          NAN          NAN          NAN
   5.6500E+01          NAN        4.0        NAN          NAN          NAN   8.3000E-02   4.1000E-02   3.5500E-03   7.2000E-04          NAN          NAN          NAN          NAN
   5.7600E+01          NAN        4.0        NAN          NAN          NAN   8.4000E-02   3.2000E-02   7.6200E-03   6.6000E-04          NAN          NAN          NAN          NAN
   5.9300E+01          NAN        3.0        NAN          NAN          NAN   5.3000E-02   4.3000E-02   2.4100E-03   8.7000E-04          NAN          NAN          NAN          NAN
   6.1700E+01          NAN        3.0        NAN          NAN          NAN   5.1000E-02   3.8000E-02   1.0500E-03   1.2100E-03          NAN          NAN          NAN          NAN
   6.5800E+01          NAN        4.0        NAN          NAN          NAN   5.6000E-02   3.7000E-02   1.5700E-03   9.0000E-04          NAN          NAN          NAN          NAN
   6.6200E+01          NAN        4.0        NAN          NAN          NAN   4.7000E-02   2.8000E-02   1.1000E-02   8.1000E-04          NAN          NAN          NAN          NAN
   6.7300E+01          NAN        4.0        NAN          NAN          NAN   8.8000E-02   3.7000E-02   1.3400E-02   1.4600E-03          NAN          NAN          NAN          NAN
   7.3100E+01          NAN        4.0        NAN          NAN          NAN   1.0700E-01   6.2000E-02   5.5800E-03   9.3500E-03          NAN          NAN          NAN          NAN
   7.5200E+01          NAN        3.0        NAN          NAN          NAN   5.2000E-02   3.6000E-02   6.5700E-03   3.5500E-03          NAN          NAN          NAN          NAN
