# Header: 
#   Title                 : 42-MO-98 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14676-005-5 
#   First Author          : K.E.Remley 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,ANE,122,23,2018) 
#   Year                  : 2018 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 98 
#   Isomer                :  
#   Nuclide               : 42-MO-98 
# Reaction: 
#   EXFOR Reaction        : (42-MO-98(N,G),,WID) 
#   Incident Energy       : -9.8000e+02 eV - 5.2165e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14676.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14676
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -9.8000E+02   0.0000E+00        0.5        0.0          NAN          NAN   8.5000E-02          NAN   4.7100E+00   0.0000E+00          NAN          NAN          NAN          NAN
   1.2070E+01   1.0000E-02        1.5        1.0          NAN          NAN   1.2000E-01          NAN   3.5000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   4.0156E+02   2.0000E-02        1.5        1.0          NAN          NAN   1.2000E-01          NAN   1.4600E-03   5.0000E-05          NAN          NAN          NAN          NAN
   4.2916E+02   1.0000E-02        0.5        1.0          NAN          NAN   1.2300E-01          NAN   9.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.6723E+02   2.0000E-02        0.5        0.0          NAN          NAN   9.6000E-02          NAN   7.6300E-01   8.0000E-03          NAN          NAN          NAN          NAN
   6.1218E+02   1.0000E-02        0.5        1.0          NAN          NAN   1.4300E-01          NAN   6.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   8.1777E+02   2.0000E-02        1.5        1.0          NAN          NAN   1.0300E-01          NAN   6.8000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.1225E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.2000E-01          NAN   9.7000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   1.5265E+03   1.0000E-01        0.5        0.0          NAN          NAN   7.1800E-02          NAN   1.3500E+00   2.0000E-02          NAN          NAN          NAN          NAN
   1.9208E+03   3.0000E-01        1.5        1.0          NAN          NAN   1.2000E-01          NAN   9.9000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.0181E+03   9.0000E-01        0.5        1.0          NAN          NAN   1.2000E-01          NAN   4.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.1772E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.2800E-01          NAN   1.6900E-01   8.0000E-03          NAN          NAN          NAN          NAN
   2.4620E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.3400E-01          NAN   7.8000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   2.5489E+03   1.0000E-01        0.5        0.0          NAN          NAN   7.0000E-02          NAN   1.1700E+00   2.0000E-02          NAN          NAN          NAN          NAN
   2.6129E+03   3.0000E-01        1.5        1.0          NAN          NAN   1.2000E-01          NAN   2.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.9463E+03   4.0000E-01        1.5        1.0          NAN          NAN   1.2000E-01          NAN   2.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.2640E+03   4.0000E-01        1.5        1.0          NAN          NAN   1.2000E-01          NAN   2.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   3.2966E+03   1.0000E-01        0.5        0.0          NAN          NAN   6.5000E-02          NAN   1.7600E+00   4.0000E-02          NAN          NAN          NAN          NAN
   3.7971E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.0600E-01          NAN   1.5700E-01   8.0000E-03          NAN          NAN          NAN          NAN
   4.0160E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.6400E-01          NAN   1.1400E-01   5.0000E-03          NAN          NAN          NAN          NAN
   4.4784E+03   1.0000E-01        0.5        0.0          NAN          NAN   8.4000E-02          NAN   5.4000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   4.5704E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.3800E-01          NAN   1.8200E-01   8.0000E-03          NAN          NAN          NAN          NAN
   4.8489E+03   1.0000E-01        1.5        1.0          NAN          NAN   1.2600E-01          NAN   2.4000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   5.2728E+03   1.0000E-01        1.5        1.0          NAN          NAN   7.5000E-02          NAN   5.7000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   5.4193E+03   6.0000E-01        0.5        1.0          NAN          NAN   1.2000E-01          NAN   5.6000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   5.6008E+03   1.0000E-01        0.5        0.0          NAN          NAN   8.6000E-02          NAN   3.3200E+00   4.0000E-02          NAN          NAN          NAN          NAN
   5.6408E+03   1.0000E-01        0.5        1.0          NAN          NAN   1.4600E-01          NAN   6.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   5.9310E+03   2.0000E-01        0.5        1.0          NAN          NAN   1.5000E-01          NAN   1.1600E+00   6.0000E-02          NAN          NAN          NAN          NAN
   6.1833E+03   1.0000E-01        0.5        0.0          NAN          NAN   4.4000E-02          NAN   7.2900E+00   7.0000E-02          NAN          NAN          NAN          NAN
   6.2070E+03   1.0000E+00        0.5        1.0          NAN          NAN   1.2000E-01          NAN   2.9000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   6.6792E+03   4.0000E-01        0.5        1.0          NAN          NAN   1.0500E-01          NAN   1.3000E-01   1.0000E-02          NAN          NAN          NAN          NAN
   6.8209E+03   1.0000E-01        1.5        1.0          NAN          NAN   8.7400E-02          NAN   4.0000E-01   2.0000E-02          NAN          NAN          NAN          NAN
   7.1048E+03   1.0000E+00        0.5        1.0          NAN          NAN   1.2000E-01          NAN   4.4000E-02   4.0000E-03          NAN          NAN          NAN          NAN
