# Header: 
#   Title                 : 42-MO-98 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30357-017-2 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,270,108,197610) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 98 
#   Isomer                :  
#   Nuclide               : 42-MO-98 
# Reaction: 
#   EXFOR Reaction        : (42-MO-98(N,G),,WID) 
#   Incident Energy       : 3.2690e+03 eV - 3.1200e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30357.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30357
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.2690E+03   3.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3020E+03   3.0000E+00        NAN        0.0          NAN          NAN   5.1000E-02   7.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8040E+03   3.0000E+00        NAN        1.0          NAN          NAN   9.8000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.0230E+03   3.0000E+00        NAN        1.0          NAN          NAN   1.4400E-01   3.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.4860E+03   3.0000E+00        NAN        0.0          NAN          NAN   7.9000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.5790E+03   3.0000E+00        NAN        1.0          NAN          NAN   1.2500E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.8580E+03   3.0000E+00        NAN        1.0          NAN          NAN   1.0800E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.2820E+03   3.0000E+00        NAN        1.0          NAN          NAN   7.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.4300E+03   3.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6100E+03   3.0000E+00        NAN        0.0          NAN          NAN   8.5000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.6510E+03   3.0000E+00        NAN        1.0          NAN          NAN   1.3000E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9310E+03   3.0000E+00        NAN        1.0          NAN          NAN   1.5100E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.1790E+03   4.0000E+00        NAN        0.0          NAN          NAN   4.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.1970E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6900E+03   4.0000E+00        NAN        1.0          NAN          NAN   1.0600E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8330E+03   4.0000E+00        NAN        1.0          NAN          NAN   8.8000E-02   1.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1110E+03   4.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1960E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5150E+03   4.0000E+00        NAN        0.0          NAN          NAN   7.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.6130E+03   4.0000E+00        NAN        1.0          NAN          NAN   1.3800E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.9810E+03   4.0000E+00        NAN        1.0          NAN          NAN   9.4000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.5800E+03   4.0000E+00        NAN        1.0          NAN          NAN   1.0500E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6160E+03   4.0000E+00        NAN        1.0          NAN          NAN   4.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.8400E+03   4.0000E+00        NAN        1.0          NAN          NAN   1.1700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.0450E+03   5.0000E+00        NAN        0.0          NAN          NAN   1.2600E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.3850E+03   5.0000E+00        NAN        1.0          NAN          NAN   5.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.4500E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6860E+03   5.0000E+00        NAN        1.0          NAN          NAN   6.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.7490E+03   5.0000E+00        NAN        0.0          NAN          NAN   1.1700E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0053E+04   6.0000E+00        NAN        1.0          NAN          NAN   1.0100E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0600E+04   8.0000E+00        NAN        0.0          NAN          NAN   6.5000E-02   9.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0900E+04   6.0000E+00        NAN        1.0          NAN          NAN   8.9000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1310E+04   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1361E+04   7.0000E+00        NAN        1.0          NAN          NAN   9.9000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1598E+04   7.0000E+00        NAN        0.0          NAN          NAN   8.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1703E+04   7.0000E+00        NAN        1.0          NAN          NAN   1.3100E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2020E+04   1.0000E+01        NAN        1.0          NAN          NAN   8.1000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2100E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.5000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2856E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3005E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3160E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.3000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3420E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.7000E-02   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3943E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4030E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4080E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4630E+04   1.0000E+01        NAN        1.0          NAN          NAN   8.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4785E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.0000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4825E+04   1.0000E+01        NAN        0.0          NAN          NAN   8.6000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5250E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.1000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5330E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5780E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5940E+04   1.0000E+01        NAN        0.0          NAN          NAN   8.5000E-02   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6238E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.5000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6500E+04   1.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6740E+04   1.0000E+01        NAN        1.0          NAN          NAN   8.9000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6995E+04   1.0000E+01        NAN        1.0          NAN          NAN   1.2500E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7380E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7640E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7745E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8045E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8335E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.2000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8580E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9060E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9285E+04   1.0000E+01        NAN        0.0          NAN          NAN   9.8000E-02   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9625E+04   1.0000E+01        NAN        1.0          NAN          NAN   1.2400E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9745E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9910E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0030E+04   1.0000E+01        NAN        1.0          NAN          NAN   1.2400E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0255E+04   1.0000E+01        NAN        1.0          NAN          NAN   1.3000E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0865E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1170E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1295E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1530E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1675E+04   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1950E+04   1.0000E+01        NAN        1.0          NAN          NAN   1.9600E-01   2.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.2070E+04   1.0000E+01        NAN        1.0          NAN          NAN   9.2000E-02   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
