# Header: 
#   Title                 : 53-I-129 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22948-003-5 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,PR/C,74,054602,2006) 
#   Year                  : 2006 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 53 
#   A                     : 129 
#   Isomer                :  
#   Nuclide               : 53-I-129 
# Reaction: 
#   EXFOR Reaction        : (53-I-129(N,EL),,WID,,G) 
#   Incident Energy       : -2.1600e+01 eV - 1.0028e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22948.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22948
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9065E+02   2.2000E-01        3.0        NAN          NAN          NAN          NAN          NAN   8.9510E-03   3.0400E-04          NAN          NAN          NAN          NAN
   2.9560E+02   2.2000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.5680E-03   5.5000E-05          NAN          NAN          NAN          NAN
   3.1405E+02   2.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   2.0500E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.1597E+02   2.7000E-01        3.0        NAN          NAN          NAN          NAN          NAN   2.6600E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.4888E+02   3.0000E-01        2.0        NAN          NAN          NAN          NAN          NAN   1.4200E-04   1.1000E-05          NAN          NAN          NAN          NAN
   3.5385E+02   3.0000E-01        4.0        NAN          NAN          NAN          NAN          NAN   5.4700E-04   5.1000E-05          NAN          NAN          NAN          NAN
   3.5623E+02   3.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   8.2400E-04   3.7000E-05          NAN          NAN          NAN          NAN
   3.6070E+02   3.1000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.5300E-04   2.4000E-05          NAN          NAN          NAN          NAN
   3.6489E+02   3.1000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.6490E-03   2.2100E-04          NAN          NAN          NAN          NAN
   4.1004E+02   3.9000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.3565E-02   1.1410E-03          NAN          NAN          NAN          NAN
   4.2323E+02   4.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   5.7925E-02   1.9690E-03          NAN          NAN          NAN          NAN
   4.5428E+02   4.3000E-01        3.0        NAN          NAN          NAN          NAN          NAN   2.8232E-02   9.6000E-04          NAN          NAN          NAN          NAN
   4.6924E+02   4.4000E-01        3.0        NAN          NAN          NAN          NAN          NAN   6.7331E-02   2.2890E-03          NAN          NAN          NAN          NAN
   4.8931E+02   4.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.2528E-02   1.1060E-03          NAN          NAN          NAN          NAN
   4.9273E+02   4.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.8300E-04   2.7000E-05          NAN          NAN          NAN          NAN
   5.1164E+02   5.3000E-01        3.0        NAN          NAN          NAN          NAN          NAN   2.4900E-04   2.6000E-05          NAN          NAN          NAN          NAN
   5.2445E+02   5.4000E-01        2.0        NAN          NAN          NAN          NAN          NAN   3.9900E-04   1.4400E-04          NAN          NAN          NAN          NAN
   5.4798E+02   5.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.1706E-02   1.0780E-03          NAN          NAN          NAN          NAN
   5.5471E+02   5.7000E-01        3.0        NAN          NAN          NAN          NAN          NAN   8.3000E-04   9.1000E-05          NAN          NAN          NAN          NAN
   5.6209E+02   5.8000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.5800E-04   2.7000E-05          NAN          NAN          NAN          NAN
   5.7679E+02   5.9000E-01        4.0        NAN          NAN          NAN          NAN          NAN   2.7900E-04   4.5000E-05          NAN          NAN          NAN          NAN
   5.7853E+02   6.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.8400E-04   3.6000E-05          NAN          NAN          NAN          NAN
   5.9558E+02   6.1000E-01        4.0        NAN          NAN          NAN          NAN          NAN   6.2490E-03   2.1900E-04          NAN          NAN          NAN          NAN
   6.5454E+02   7.3000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.9770E-03   8.7000E-05          NAN          NAN          NAN          NAN
   6.8963E+02   7.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   5.5700E-04   5.6000E-05          NAN          NAN          NAN          NAN
   6.9326E+02   7.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   1.1160E-01   3.7940E-03          NAN          NAN          NAN          NAN
   7.1966E+02   8.6000E-01        4.0        NAN          NAN          NAN          NAN          NAN   2.1673E-02   7.5900E-04          NAN          NAN          NAN          NAN
   7.2535E+02   8.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   2.2000E-04   2.8000E-05          NAN          NAN          NAN          NAN
   7.3017E+02   8.7000E-01        2.0        NAN          NAN          NAN          NAN          NAN   1.7500E-04   6.8000E-05          NAN          NAN          NAN          NAN
   7.6156E+02   9.1000E-01        4.0        NAN          NAN          NAN          NAN          NAN   5.5600E-03   2.1100E-04          NAN          NAN          NAN          NAN
   7.9709E+02   9.5000E-01        3.0        NAN          NAN          NAN          NAN          NAN   9.0256E-02   3.0690E-03          NAN          NAN          NAN          NAN
   8.0365E+02   4.3000E-01        3.0        NAN          NAN          NAN          NAN          NAN   5.5737E-02   1.8950E-03          NAN          NAN          NAN          NAN
   8.4243E+02   4.5000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.2200E-04   3.2000E-05          NAN          NAN          NAN          NAN
   8.4569E+02   4.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.4600E-04   2.9000E-05          NAN          NAN          NAN          NAN
   8.5525E+02   4.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   5.8319E-02   1.9830E-03          NAN          NAN          NAN          NAN
   8.6693E+02   4.7000E-01        4.0        NAN          NAN          NAN          NAN          NAN   5.6600E-04   5.7000E-05          NAN          NAN          NAN          NAN
   8.7928E+02   4.7000E-01        2.0        NAN          NAN          NAN          NAN          NAN   4.8200E-04   3.6000E-05          NAN          NAN          NAN          NAN
   8.8846E+02   4.8000E-01        3.0        NAN          NAN          NAN          NAN          NAN   6.0550E-03   2.2400E-04          NAN          NAN          NAN          NAN
   8.9742E+02   4.8000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.7800E-04   2.9000E-05          NAN          NAN          NAN          NAN
   9.1531E+02   5.0000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.1655E-01   3.9530E-03          NAN          NAN          NAN          NAN
   9.2606E+02   5.1000E-01        3.0        NAN          NAN          NAN          NAN          NAN   3.6580E-03   1.7200E-04          NAN          NAN          NAN          NAN
   9.6936E+02   5.3000E-01        4.0        NAN          NAN          NAN          NAN          NAN   7.8900E-04   6.0000E-05          NAN          NAN          NAN          NAN
   9.9131E+02   5.5000E-01        3.0        NAN          NAN          NAN          NAN          NAN   5.4200E-04   5.2000E-05          NAN          NAN          NAN          NAN
   1.0028E+03   5.6000E-01        3.0        NAN          NAN          NAN          NAN          NAN   1.6962E-01   5.7670E-03          NAN          NAN          NAN          NAN
