# Header: 
#   Title                 : 32-GE-70 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40023-002-0 
#   First Author          : Kh.Maletski 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SJA,24,207,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 32 
#   A                     : 70 
#   Isomer                :  
#   Nuclide               : 32-GE-70 
# Reaction: 
#   EXFOR Reaction        : (32-GE-70(N,EL),,WID) 
#   Incident Energy Type   : 1.1150e+03 eV - 2.8600e+04 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40023.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40023
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1150E+03   4.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   1.4690E+03   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-01   1.2000E-01          NAN          NAN          NAN          NAN
   1.9350E+03   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   3.1400E+03   1.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   4.2300E+03   2.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-02   2.5000E-02          NAN          NAN          NAN          NAN
   4.3780E+03   2.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E+00   1.2000E+00          NAN          NAN          NAN          NAN
   5.5700E+03   3.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   6.7500E+03   3.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   8.6350E+03   4.5000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.1000E+01   1.2000E+01          NAN          NAN          NAN          NAN
   9.8900E+03   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E+01   1.1000E+01          NAN          NAN          NAN          NAN
   1.0310E+04   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E+01   1.6000E+01          NAN          NAN          NAN          NAN
   1.1040E+04   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E+00   4.7000E+00          NAN          NAN          NAN          NAN
   1.1780E+04   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.3200E+04   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E+01   1.2000E+01          NAN          NAN          NAN          NAN
   1.8440E+04   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E+01   2.4000E+01          NAN          NAN          NAN          NAN
   2.3820E+04   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+01   2.6000E+01          NAN          NAN          NAN          NAN
   2.5880E+04   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E+01   3.3000E+01          NAN          NAN          NAN          NAN
   2.7600E+04   3.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E+02   6.0000E+01          NAN          NAN          NAN          NAN
   2.8600E+04   4.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+01   3.4000E+01          NAN          NAN          NAN          NAN
