# Header: 
#   Title                 : 47-AG-107 Resonance Parameter: WID,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23533-006-2 
#   First Author          : L.Salamon 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (R,INDC(EUR)-0036,2020) 
#   Year                  : 2020 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 107 
#   Isomer                :  
#   Nuclide               : 47-AG-107 
# Reaction: 
#   EXFOR Reaction        : (47-AG-107(N,EL),,WID,,RM/G) 
#   Incident Energy       : 1.6370e+01 eV - 9.9050e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/235/23533.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23533
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6370E+01          NAN        0.0        0.0          NAN          NAN          NAN          NAN   2.6600E-03          NAN          NAN          NAN          NAN          NAN
   4.1560E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.4200E-03          NAN          NAN          NAN          NAN          NAN
   4.4890E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.5000E-04          NAN          NAN          NAN          NAN          NAN
   5.1510E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.6900E-02          NAN          NAN          NAN          NAN          NAN
   1.4434E+02          NAN        0.0        0.0          NAN          NAN          NAN          NAN   4.9700E-03          NAN          NAN          NAN          NAN          NAN
   1.7389E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.6000E-03          NAN          NAN          NAN          NAN          NAN
   2.0278E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.1500E-02          NAN          NAN          NAN          NAN          NAN
   2.5161E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.6550E-02          NAN          NAN          NAN          NAN          NAN
   2.6061E+02          NAN        1.0        1.0          NAN          NAN          NAN          NAN   2.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.6480E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.5900E-03          NAN          NAN          NAN          NAN          NAN
   3.1131E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.8400E-02          NAN          NAN          NAN          NAN          NAN
   3.6185E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.5630E-02          NAN          NAN          NAN          NAN          NAN
   4.4499E+02          NAN        0.0        0.0          NAN          NAN          NAN          NAN   1.8400E-02          NAN          NAN          NAN          NAN          NAN
   4.6160E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.0450E-02          NAN          NAN          NAN          NAN          NAN
   4.6683E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.8600E-02          NAN          NAN          NAN          NAN          NAN
