# Header: 
#   Title                 : 75-RE-187 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : B.E.Epping 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,PNE,99,59,2017) 
#   Year                  : 2017 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 75 
#   A                     : 187 
#   Nuclide               : 75-RE-187 
# Reaction: 
#   entry-subent-pointer  :{53: '14475-022-2', 54: '14475-022-2', 55: '14475-022-2', 56: '14475-022-2', 57: '14475-022-2', 58: '14475-022-2', 59: '14475-022-2', 60: '14475-022-2', 61: '14475-022-2', 62: '14475-022-2', 63: '14475-022-2', 64: '14475-022-2', 65: '14475-022-2', 66: '14475-022-2', 67: '14475-022-2', 68: '14475-022-2', 69: '14475-022-2', 70: '14475-022-2', 71: '14475-022-2', 72: '14475-022-2', 73: '14475-022-2', 74: '14475-022-2', 75: '14475-022-2', 76: '14475-022-2', 77: '14475-022-2', 78: '14475-022-3', 79: '14475-022-3', 80: '14475-022-3', 81: '14475-022-3', 82: '14475-022-3', 83: '14475-022-3', 84: '14475-022-3', 85: '14475-022-3', 86: '14475-022-3', 87: '14475-022-3', 88: '14475-022-3', 89: '14475-022-3', 90: '14475-022-3', 91: '14475-022-3', 92: '14475-022-3', 93: '14475-022-3', 94: '14475-022-3', 95: '14475-022-3', 96: '14475-022-3', 97: '14475-022-3', 98: '14475-022-3', 99: '14475-022-3', 100: '14475-022-3', 101: '14475-022-3', 102: '14475-022-3'} 
#   EXFOR reaction        :{53: '(75-RE-187(N,G),,WID)', 54: '(75-RE-187(N,G),,WID)', 55: '(75-RE-187(N,G),,WID)', 56: '(75-RE-187(N,G),,WID)', 57: '(75-RE-187(N,G),,WID)', 58: '(75-RE-187(N,G),,WID)', 59: '(75-RE-187(N,G),,WID)', 60: '(75-RE-187(N,G),,WID)', 61: '(75-RE-187(N,G),,WID)', 62: '(75-RE-187(N,G),,WID)', 63: '(75-RE-187(N,G),,WID)', 64: '(75-RE-187(N,G),,WID)', 65: '(75-RE-187(N,G),,WID)', 66: '(75-RE-187(N,G),,WID)', 67: '(75-RE-187(N,G),,WID)', 68: '(75-RE-187(N,G),,WID)', 69: '(75-RE-187(N,G),,WID)', 70: '(75-RE-187(N,G),,WID)', 71: '(75-RE-187(N,G),,WID)', 72: '(75-RE-187(N,G),,WID)', 73: '(75-RE-187(N,G),,WID)', 74: '(75-RE-187(N,G),,WID)', 75: '(75-RE-187(N,G),,WID)', 76: '(75-RE-187(N,G),,WID)', 77: '(75-RE-187(N,G),,WID)', 78: '(75-RE-187(N,EL),,WID)', 79: '(75-RE-187(N,EL),,WID)', 80: '(75-RE-187(N,EL),,WID)', 81: '(75-RE-187(N,EL),,WID)', 82: '(75-RE-187(N,EL),,WID)', 83: '(75-RE-187(N,EL),,WID)', 84: '(75-RE-187(N,EL),,WID)', 85: '(75-RE-187(N,EL),,WID)', 86: '(75-RE-187(N,EL),,WID)', 87: '(75-RE-187(N,EL),,WID)', 88: '(75-RE-187(N,EL),,WID)', 89: '(75-RE-187(N,EL),,WID)', 90: '(75-RE-187(N,EL),,WID)', 91: '(75-RE-187(N,EL),,WID)', 92: '(75-RE-187(N,EL),,WID)', 93: '(75-RE-187(N,EL),,WID)', 94: '(75-RE-187(N,EL),,WID)', 95: '(75-RE-187(N,EL),,WID)', 96: '(75-RE-187(N,EL),,WID)', 97: '(75-RE-187(N,EL),,WID)', 98: '(75-RE-187(N,EL),,WID)', 99: '(75-RE-187(N,EL),,WID)', 100: '(75-RE-187(N,EL),,WID)', 101: '(75-RE-187(N,EL),,WID)', 102: '(75-RE-187(N,EL),,WID)'} 
#   incident energy       : -2.9200e+00 eV - 9.8892e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14475.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14475
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -2.9200E+00               NAN               NAN               NAN        5.0000E-02               NAN        8.7000E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        4.4070E+00               NAN               NAN               NAN        5.0000E-02               NAN        3.1000E-04               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.1114E+01               NAN               NAN               NAN        7.0000E-02               NAN        2.3300E-03               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        1.6026E+01               NAN               NAN               NAN        7.0000E-02               NAN        7.4000E-04               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        1.7519E+01               NAN               NAN               NAN        5.0000E-02               NAN        1.7500E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        1.8534E+01               NAN               NAN               NAN        7.0000E-02               NAN        8.0600E-04               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        2.4846E+01               NAN               NAN               NAN        5.0000E-02               NAN        9.8000E-05               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        3.2008E+01               NAN               NAN               NAN        5.0000E-02               NAN        7.9000E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        3.3996E+01               NAN               NAN               NAN        7.0000E-02               NAN        1.2900E-03               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        3.9351E+01               NAN               NAN               NAN        5.0000E-02               NAN        1.0700E-02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        4.7445E+01               NAN               NAN               NAN        7.0000E-02               NAN        5.5100E-03               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        5.3441E+01               NAN               NAN               NAN        5.0000E-02               NAN        5.3000E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        5.8824E+01               NAN               NAN               NAN        5.0000E-02               NAN        2.0600E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        6.0996E+01               NAN               NAN               NAN        6.6000E-02               NAN        2.9500E-02               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        6.3429E+01               NAN               NAN               NAN        5.0000E-02               NAN        1.9500E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        6.9408E+01               NAN               NAN               NAN        6.8000E-02               NAN        2.9100E-02               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        7.3644E+01               NAN               NAN               NAN        5.3000E-02               NAN        6.3000E-02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        7.4842E+01               NAN               NAN               NAN        7.4000E-02               NAN        2.8000E-02               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        7.7909E+01               NAN               NAN               NAN        5.0000E-02               NAN        1.2800E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        7.8843E+01               NAN               NAN               NAN        5.0000E-02               NAN        2.6100E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        8.4939E+01               NAN               NAN               NAN        7.0000E-02               NAN        1.1000E-02               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        8.7480E+01               NAN               NAN               NAN        5.0000E-02               NAN        3.4000E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        9.1480E+01               NAN               NAN               NAN        7.0000E-02               NAN        2.2700E-03               NAN               NAN               NAN               NAN               NAN               2.0               NAN
        9.5598E+01               NAN               NAN               NAN        6.6000E-02               NAN        6.5000E-02               NAN               NAN               NAN               NAN               NAN               3.0               NAN
        9.8892E+01               NAN               NAN               NAN        5.0000E-02               NAN        2.8500E-03               NAN               NAN               NAN               NAN               NAN               3.0               NAN
