# Header: 
#   Title                 : 72-HF-178 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10520-004-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,11,2022,197506) 
#   Year                  : 1975 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 72 
#   A                     : 178 
#   Isomer                :  
#   Nuclide               : 72-HF-178 
# Reaction: 
#   EXFOR Reaction        : (72-HF-178(N,EL),,WID/RED) 
#   Incident Energy       : 7.7700e+00 eV - 7.1932e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10520.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10520
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.7700E+00   2.7000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.7600E-02   2.5000E-03          NAN          NAN          NAN          NAN
   1.0476E+02   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.7000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   1.6459E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.5517E+02   2.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.7475E+02   2.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.5149E+02   4.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-04   3.7000E-04          NAN          NAN          NAN          NAN
   3.8205E+02   5.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   4.4647E+02   6.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.6000E-03   1.9000E-03          NAN          NAN          NAN          NAN
   5.0233E+02   7.9000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.9000E-03   1.8000E-03          NAN          NAN          NAN          NAN
   5.2728E+02   6.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.7000E-03   1.7000E-03          NAN          NAN          NAN          NAN
   5.7752E+02   7.6000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   7.1932E+02   5.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-02   8.0000E-03          NAN          NAN          NAN          NAN
