# Header: 
#   Title                 : 40-ZR-92 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23117-002-2 
#   First Author          : G.Tagliente 
#   Institute             : (2FR FR ): France 
#   Reference             : (J,PR/C,81,055801,2010) 
#   Year                  : 2010 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 40 
#   A                     : 92 
#   Isomer                :  
#   Nuclide               : 40-ZR-92 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-92(N,G),,WID,,RM) 
#   Incident Energy       : 2.0129e+03 eV - 3.9418e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23117.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23117
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0129E+03   3.0000E-02        1.5        1.0          NAN          NAN          NAN          NAN   2.6000E-02   1.2000E-02          NAN          NAN          NAN          NAN
   2.6894E+03   4.0000E-01        0.5        0.0          NAN          NAN   1.1500E-01   2.0700E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.1212E+03   1.0000E-01        1.5        1.0          NAN          NAN   2.5000E-01   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6396E+03   5.0000E-01        0.5        0.0          NAN          NAN   1.0000E-01   3.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6537E+03   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0457E+03   1.0000E-01        0.5        1.0          NAN          NAN   1.6500E-01   4.4550E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.6389E+03   1.0000E-01        1.5        1.0          NAN          NAN   2.2400E-01   5.3760E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.8110E+03   3.0000E+00        0.5        0.0          NAN          NAN   1.3000E-01   1.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.8450E+03   4.0000E-01        0.5        1.0          NAN          NAN   1.1000E-01   5.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.1367E+03   5.0000E-01        0.5        0.0          NAN          NAN   9.8000E-02   5.0960E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.8210E+03   3.0000E-01        1.5        1.0          NAN          NAN   8.5000E-02   4.1650E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1944E+04   3.0000E-01        1.5        1.0          NAN          NAN   1.3000E-01   5.7200E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2013E+04   7.0000E-01        0.5        1.0          NAN          NAN   2.0000E-01   1.0400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3066E+04   4.0000E-01        1.5        1.0          NAN          NAN   1.2100E-01   5.6870E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4427E+04   1.0000E+00        0.5        1.0          NAN          NAN   2.0500E-01   1.1890E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5028E+04   8.0000E-01        1.5        0.0          NAN          NAN   5.7000E-02   5.2440E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.6941E+04   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7132E+04   1.0000E+00        1.5        1.0          NAN          NAN   1.4700E-01   7.4970E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.7285E+04   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9076E+04   1.0000E+00        1.5        1.0          NAN          NAN   1.6600E-01   9.9600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.0195E+04   1.0000E+00        0.5        0.0          NAN          NAN   2.1500E-01   1.9135E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0846E+04   1.0000E+00        0.5        0.0          NAN          NAN   3.4100E-01   2.2506E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.1977E+04   1.0000E+00        0.5        1.0          NAN          NAN   2.3700E-01   1.8012E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3114E+04   1.0000E+01        0.5        0.0          NAN          NAN   1.5000E-01   1.4250E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5078E+04   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5665E+04   4.0000E+00        0.5        0.0          NAN          NAN   7.7000E-02   1.4630E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6236E+04   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6776E+04   3.0000E+00        1.5        1.0          NAN          NAN   1.2000E-01   1.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.7327E+04   5.0000E+00        0.5        1.0          NAN          NAN   2.0000E-01   2.4000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8098E+04   6.0000E+00        1.5        1.0          NAN          NAN   6.8000E-02   1.3600E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8167E+04   4.0000E+00        0.5        1.0          NAN          NAN   2.8000E-01   3.6400E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8282E+04   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0398E+04   7.0000E+00        0.5        0.0          NAN          NAN   7.3000E-02   1.6790E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0932E+04   3.0000E+00        1.5        1.0          NAN          NAN   2.4100E-01   2.0967E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.2490E+04   3.0000E+00        1.5        1.0          NAN          NAN   3.1000E-01   2.3250E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3094E+04   9.0000E+00        0.5        0.0          NAN          NAN   1.0000E-01   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5035E+04   2.0000E+01        0.5        1.0          NAN          NAN   2.9000E-01   1.9140E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5677E+04   1.2000E+01        0.5        1.0          NAN          NAN   4.1700E-01   3.3360E-02          NAN          NAN          NAN          NAN          NAN          NAN
