# Header: 
#   Title                 : 13-AL-27 Resonance Parameter: WID/RED,,RMT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13958-002-2 
#   First Author          : K.H.Guber 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,99SANTA,,737,1999) 
#   Year                  : 1999 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 13 
#   A                     : 27 
#   Isomer                :  
#   Nuclide               : 13-AL-27 
# Reaction: 
#   EXFOR Reaction        : (13-AL-27(N,G),,WID/RED,,RMT) 
#   Incident Energy       : 5.9065e+03 eV - 4.3029e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/139/13958.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13958
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9065E+03          NAN        NAN        1.0          NAN          NAN   5.2630E-01          NAN   1.6708E+01          NAN          NAN          NAN          NAN          NAN
   3.4765E+04          NAN        NAN        0.0          NAN          NAN   1.9805E+00          NAN   3.2452E+03          NAN          NAN          NAN          NAN          NAN
   8.6183E+04          NAN        NAN        0.0          NAN          NAN   1.0656E+00          NAN   1.0361E+04          NAN          NAN          NAN          NAN          NAN
   9.0744E+04          NAN        NAN        1.0          NAN          NAN   7.7740E-02          NAN   1.4586E+01          NAN          NAN          NAN          NAN          NAN
   9.1413E+04          NAN        NAN        1.0          NAN          NAN   5.1050E-02          NAN   2.0215E+02          NAN          NAN          NAN          NAN          NAN
   9.2033E+04          NAN        NAN        1.0          NAN          NAN   2.1534E-01          NAN   3.5425E+00          NAN          NAN          NAN          NAN          NAN
   9.9790E+04          NAN        NAN        1.0          NAN          NAN   9.3190E-01          NAN   4.3925E+00          NAN          NAN          NAN          NAN          NAN
   1.0393E+05          NAN        NAN        1.0          NAN          NAN   3.9944E-01          NAN   5.3674E+00          NAN          NAN          NAN          NAN          NAN
   1.1998E+05          NAN        NAN        1.0          NAN          NAN   1.2582E+00          NAN   2.6881E+03          NAN          NAN          NAN          NAN          NAN
   1.4290E+05          NAN        NAN        0.0          NAN          NAN   1.6550E+00          NAN   1.8317E+04          NAN          NAN          NAN          NAN          NAN
   1.4622E+05          NAN        NAN        1.0          NAN          NAN   2.5329E-01          NAN   1.1457E+02          NAN          NAN          NAN          NAN          NAN
   1.5846E+05          NAN        NAN        1.0          NAN          NAN   2.2040E-01          NAN   3.3510E+03          NAN          NAN          NAN          NAN          NAN
   2.0346E+05          NAN        NAN        0.0          NAN          NAN   1.4066E+00          NAN   1.5829E+04          NAN          NAN          NAN          NAN          NAN
   2.0388E+05          NAN        NAN        1.0          NAN          NAN   8.4328E-01          NAN   3.6160E-01          NAN          NAN          NAN          NAN          NAN
   2.2432E+05          NAN        NAN        1.0          NAN          NAN   3.1241E-01          NAN   4.1413E+02          NAN          NAN          NAN          NAN          NAN
   2.5760E+05          NAN        NAN        1.0          NAN          NAN   2.3624E-01          NAN   7.9783E+02          NAN          NAN          NAN          NAN          NAN
   2.6104E+05          NAN        NAN        2.0          NAN          NAN   5.6951E-01          NAN   4.4885E+01          NAN          NAN          NAN          NAN          NAN
   2.6887E+05          NAN        NAN        2.0          NAN          NAN   1.8319E-01          NAN   7.3206E+01          NAN          NAN          NAN          NAN          NAN
   2.8056E+05          NAN        NAN        0.0          NAN          NAN   1.5125E+00          NAN   1.4567E+04          NAN          NAN          NAN          NAN          NAN
   3.1690E+05          NAN        NAN        2.0          NAN          NAN   2.9507E+00          NAN   8.0614E+03          NAN          NAN          NAN          NAN          NAN
   3.4546E+05          NAN        NAN        2.0          NAN          NAN   4.3258E-01          NAN   2.0379E+01          NAN          NAN          NAN          NAN          NAN
   3.6070E+05          NAN        NAN        1.0          NAN          NAN   2.0022E+00          NAN   5.6494E+01          NAN          NAN          NAN          NAN          NAN
   3.6667E+05          NAN        NAN        1.0          NAN          NAN   1.2351E+00          NAN   5.1292E+03          NAN          NAN          NAN          NAN          NAN
   3.6878E+05          NAN        NAN        1.0          NAN          NAN   1.5025E+00          NAN   3.6513E+03          NAN          NAN          NAN          NAN          NAN
   3.7604E+05          NAN        NAN        1.0          NAN          NAN   1.3903E+00          NAN   2.8503E+03          NAN          NAN          NAN          NAN          NAN
   3.8691E+05          NAN        NAN        1.0          NAN          NAN   1.2973E+00          NAN   2.3956E+03          NAN          NAN          NAN          NAN          NAN
   4.1578E+05          NAN        NAN        1.0          NAN          NAN   1.9120E+00          NAN   2.1910E+04          NAN          NAN          NAN          NAN          NAN
   4.2098E+05          NAN        NAN        2.0          NAN          NAN   1.0323E+00          NAN   3.0907E+02          NAN          NAN          NAN          NAN          NAN
   4.3029E+05          NAN        NAN        0.0          NAN          NAN   1.9971E+00          NAN   5.2612E+04          NAN          NAN          NAN          NAN          NAN
