# Header: 
#   Title                 : 62-SM-148 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.Georgiev 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,NP/A,565,643,1993) 
#   Year                  : 1993 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 62 
#   A                     : 148 
#   Nuclide               : 62-SM-148 
# Reaction: 
#   entry-subent-pointer  :{0: '41122-003-2', 1: '41122-003-2', 2: '41122-003-2', 3: '41122-003-2', 4: '41122-003-2', 5: '41122-003-2', 6: '41122-003-2', 7: '41122-003-2', 8: '41122-003-2', 9: '41122-003-2', 10: '41122-003-2', 11: '41122-003-2', 12: '41122-003-2', 13: '41122-003-2', 14: '41122-003-2', 15: '41122-003-2', 16: '41122-003-2', 17: '41122-003-2', 18: '41122-003-2', 19: '41122-003-2', 20: '41122-003-2', 21: '41122-003-2', 22: '41122-003-2', 23: '41122-003-2', 24: '41122-003-2', 25: '41122-003-4', 26: '41122-003-4', 27: '41122-003-4', 28: '41122-003-4', 29: '41122-003-4', 30: '41122-003-4', 31: '41122-003-4', 32: '41122-003-4', 33: '41122-003-4', 34: '41122-003-4', 35: '41122-003-4', 36: '41122-003-4', 37: '41122-003-4', 38: '41122-003-4', 39: '41122-003-4', 40: '41122-003-4', 41: '41122-003-4', 42: '41122-003-4', 43: '41122-003-4', 44: '41122-003-4', 45: '41122-003-4', 46: '41122-003-4', 47: '41122-003-4', 48: '41122-003-4', 49: '41122-003-4'} 
#   EXFOR reaction        :{0: '(62-SM-148(N,EL),,WID)', 1: '(62-SM-148(N,EL),,WID)', 2: '(62-SM-148(N,EL),,WID)', 3: '(62-SM-148(N,EL),,WID)', 4: '(62-SM-148(N,EL),,WID)', 5: '(62-SM-148(N,EL),,WID)', 6: '(62-SM-148(N,EL),,WID)', 7: '(62-SM-148(N,EL),,WID)', 8: '(62-SM-148(N,EL),,WID)', 9: '(62-SM-148(N,EL),,WID)', 10: '(62-SM-148(N,EL),,WID)', 11: '(62-SM-148(N,EL),,WID)', 12: '(62-SM-148(N,EL),,WID)', 13: '(62-SM-148(N,EL),,WID)', 14: '(62-SM-148(N,EL),,WID)', 15: '(62-SM-148(N,EL),,WID)', 16: '(62-SM-148(N,EL),,WID)', 17: '(62-SM-148(N,EL),,WID)', 18: '(62-SM-148(N,EL),,WID)', 19: '(62-SM-148(N,EL),,WID)', 20: '(62-SM-148(N,EL),,WID)', 21: '(62-SM-148(N,EL),,WID)', 22: '(62-SM-148(N,EL),,WID)', 23: '(62-SM-148(N,EL),,WID)', 24: '(62-SM-148(N,EL),,WID)', 25: '(62-SM-148(N,G),,WID)', 26: '(62-SM-148(N,G),,WID)', 27: '(62-SM-148(N,G),,WID)', 28: '(62-SM-148(N,G),,WID)', 29: '(62-SM-148(N,G),,WID)', 30: '(62-SM-148(N,G),,WID)', 31: '(62-SM-148(N,G),,WID)', 32: '(62-SM-148(N,G),,WID)', 33: '(62-SM-148(N,G),,WID)', 34: '(62-SM-148(N,G),,WID)', 35: '(62-SM-148(N,G),,WID)', 36: '(62-SM-148(N,G),,WID)', 37: '(62-SM-148(N,G),,WID)', 38: '(62-SM-148(N,G),,WID)', 39: '(62-SM-148(N,G),,WID)', 40: '(62-SM-148(N,G),,WID)', 41: '(62-SM-148(N,G),,WID)', 42: '(62-SM-148(N,G),,WID)', 43: '(62-SM-148(N,G),,WID)', 44: '(62-SM-148(N,G),,WID)', 45: '(62-SM-148(N,G),,WID)', 46: '(62-SM-148(N,G),,WID)', 47: '(62-SM-148(N,G),,WID)', 48: '(62-SM-148(N,G),,WID)', 49: '(62-SM-148(N,G),,WID)'} 
#   incident energy       : 9.4900e+01 eV - 2.9550e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41122.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41122
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        9.4900E+01        1.0000E-01               NAN               NAN        6.0000E-02        1.0000E-02        3.8500E-01        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.4900E+01        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        1.0000E-01               NAN               NAN        4.3000E-02        9.0000E-03        3.4000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4020E+02        8.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        1.0000E-01               NAN               NAN        5.3000E-02        8.0000E-03        7.8000E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        4.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        5.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        1.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        2.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        3.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        5.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8440E+02        6.0000E+00               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
