# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20685-007-4 
#   First Author          : S.De Barros 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,131,305,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID) 
#   Incident Energy       : 1.4430e+02 eV - 7.5300e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20685.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20685
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4430E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7000E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9105E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9370E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0115E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1660E+02          NAN        1.0        NAN   3.0000E-01          NAN          NAN          NAN   1.6900E-01          NAN          NAN          NAN          NAN          NAN
   3.2210E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4020E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8710E+02          NAN        1.0        NAN   1.9000E-01          NAN   1.4700E-01          NAN   4.3000E-02          NAN          NAN          NAN          NAN          NAN
   3.9170E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9810E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0445E+02          NAN        0.0        NAN   3.2500E-01          NAN   1.1200E-01          NAN   2.1300E-01          NAN          NAN          NAN          NAN          NAN
   4.2860E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4100E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6980E+02          NAN        0.0        NAN   2.8000E-01          NAN   1.3400E-01          NAN   1.4400E-01          NAN          NAN          NAN          NAN          NAN
   4.8780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9530E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.0060E+02          NAN        1.0        NAN   2.8000E-01          NAN   1.1700E-01          NAN   1.5300E-01          NAN          NAN          NAN          NAN          NAN
   5.1540E+02          NAN        0.0        NAN   2.5000E-01          NAN          NAN          NAN   1.6800E-01          NAN          NAN          NAN          NAN          NAN
   5.2670E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6082E+02          NAN        0.0        NAN   3.9000E-01          NAN   1.2700E-01          NAN   2.6300E-01          NAN          NAN          NAN          NAN          NAN
   5.6580E+02          NAN        1.0        NAN   2.3000E-01          NAN   1.3800E-01          NAN   9.2000E-02          NAN          NAN          NAN          NAN          NAN
   6.0810E+02          NAN        1.0        NAN   1.9000E-01          NAN   1.5500E-01          NAN   3.2000E-02          NAN          NAN          NAN          NAN          NAN
   6.2260E+02          NAN        0.0        NAN   3.1000E-01          NAN   1.1000E-01          NAN   2.0000E-01          NAN          NAN          NAN          NAN          NAN
   6.3480E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.4840E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6980E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.1370E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2610E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.3020E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4780E+02          NAN        NAN        NAN   3.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5300E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
