# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21492-003-2 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,522,196507) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,G),,WID) 
#   Incident Energy Type   : 5.2000e+00 eV - 4.0410e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/214/21492.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21492
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.2000E+00          NAN        NAN        0.0          NAN          NAN   1.3600E-01          NAN   1.2700E-02          NAN          NAN          NAN          NAN          NAN
   3.0400E+01          NAN        1.0        0.0          NAN          NAN   1.2800E-01          NAN   7.3000E-03          NAN          NAN          NAN          NAN          NAN
   4.0200E+01          NAN        1.0        0.0          NAN          NAN   1.3220E-01          NAN   6.2000E-03          NAN          NAN          NAN          NAN          NAN
   5.5600E+01          NAN        0.0        0.0          NAN          NAN   1.4810E-01          NAN   3.6800E-02          NAN          NAN          NAN          NAN          NAN
   7.0800E+01          NAN        1.0        0.0          NAN          NAN   1.1910E-01          NAN   2.7700E-02          NAN          NAN          NAN          NAN          NAN
   8.7400E+01          NAN        1.0        0.0          NAN          NAN   1.4070E-01          NAN   6.4000E-03          NAN          NAN          NAN          NAN          NAN
   1.3350E+02          NAN        1.0        0.0          NAN          NAN   1.1580E-01          NAN   9.2400E-02          NAN          NAN          NAN          NAN          NAN
   1.4390E+02          NAN        0.0        0.0          NAN          NAN   1.3220E-01          NAN   2.0500E-02          NAN          NAN          NAN          NAN          NAN
   2.0890E+02          NAN        1.0        0.0          NAN          NAN   1.2650E-01          NAN   2.3500E-02          NAN          NAN          NAN          NAN          NAN
   3.9810E+02          NAN        1.0        0.0          NAN          NAN   1.3990E-01          NAN   2.5200E-02          NAN          NAN          NAN          NAN          NAN
   4.0410E+02          NAN        0.0        0.0          NAN          NAN   1.4310E-01          NAN   1.6250E-01          NAN          NAN          NAN          NAN          NAN
