# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40070-019-0 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,EL),,WID,,2G) 
#   Incident Energy       : 2.9600e-01 eV - 8.5700e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9600E-01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-04   4.0000E-06          NAN          NAN          NAN          NAN
   7.8300E+00   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2300E-03   3.0000E-05          NAN          NAN          NAN          NAN
   1.0970E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.6900E-03   1.2000E-04          NAN          NAN          NAN          NAN
   1.1500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.1910E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.4300E-03   8.0000E-05          NAN          NAN          NAN          NAN
   1.4360E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.4750E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.4400E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.5470E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   1.7690E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.5800E-03   4.0000E-05          NAN          NAN          NAN          NAN
   2.2330E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.1400E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.3900E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.6310E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.2500E-03   1.1000E-04          NAN          NAN          NAN          NAN
   2.7300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   3.2400E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.5600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   4.1680E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.9300E-03   3.3000E-04          NAN          NAN          NAN          NAN
   4.4600E+01   1.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.6300E-03   2.9000E-04          NAN          NAN          NAN          NAN
   4.7920E+01   1.5000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.0100E-03   1.7000E-04          NAN          NAN          NAN          NAN
   4.9600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-03          NAN          NAN          NAN          NAN          NAN
   5.0180E+01   1.6000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.3500E-03   2.5000E-04          NAN          NAN          NAN          NAN
   5.2800E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2400E-02   4.0000E-04          NAN          NAN          NAN          NAN
   5.5900E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4300E-03   2.1000E-04          NAN          NAN          NAN          NAN
   5.7800E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.3700E-03   4.1000E-04          NAN          NAN          NAN          NAN
   5.8600E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.9100E-03   4.8000E-04          NAN          NAN          NAN          NAN
   5.9600E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E-02   1.4000E-03          NAN          NAN          NAN          NAN
   6.1700E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4600E-03   3.1000E-04          NAN          NAN          NAN          NAN
   6.3400E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.4000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   6.6200E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8360E-02   8.7000E-04          NAN          NAN          NAN          NAN
   6.9900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-03          NAN          NAN          NAN          NAN          NAN
   7.5600E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6600E-02   1.8000E-03          NAN          NAN          NAN          NAN
   8.2700E+01   3.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   8.5700E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.8700E-02   5.4000E-03          NAN          NAN          NAN          NAN
