# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40104-004-0 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,SNP,5,657,1967) 
#   Year                  : 1967 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,EL),,WID,,2G) 
#   Incident Energy       : 7.8400e+00 eV - 2.0500e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40104.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40104
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3160E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.3780E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.4480E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   1.4830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.5830E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.6700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   1.7700E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.8600E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   1.9800E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-02   1.1000E-02          NAN          NAN          NAN          NAN
   2.0500E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-02   1.0000E-02          NAN          NAN          NAN          NAN
