# Header: 
#   Title                 : 28-NI-62 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23195-006-3 
#   First Author          : C.Lederer 
#   Institute             : (2AUSVIE): Universitaet Wien, Vienna 
#   Reference             : (J,PR/C,89,025810,2014) 
#   Year                  : 2014 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 28 
#   A                     : 62 
#   Isomer                :  
#   Nuclide               : 28-NI-62 
# Reaction: 
#   EXFOR Reaction        : (28-NI-62(N,G),,WID/STR,,RM) 
#   Incident Energy       : 2.1286e+03 eV - 1.8718e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23195.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23195
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1286E+03          NAN        NAN        NAN          NAN          NAN   1.7100E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.6148E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.4384E+03          NAN        NAN        NAN          NAN          NAN   3.3100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5403E+03          NAN        NAN        NAN          NAN          NAN   4.3900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2225E+04          NAN        NAN        NAN          NAN          NAN   4.6700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7792E+04          NAN        NAN        NAN          NAN          NAN   1.5780E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0602E+04          NAN        NAN        NAN          NAN          NAN   1.1270E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4622E+04          NAN        NAN        NAN          NAN          NAN   2.3100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8428E+04          NAN        NAN        NAN          NAN          NAN   3.7300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9507E+04          NAN        NAN        NAN          NAN          NAN   6.3400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9960E+04          NAN        NAN        NAN          NAN          NAN   4.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4474E+04          NAN        NAN        NAN          NAN          NAN   3.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8280E+04          NAN        NAN        NAN          NAN          NAN   9.3800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0548E+04          NAN        NAN        NAN          NAN          NAN   1.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1242E+04          NAN        NAN        NAN          NAN          NAN   1.7800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3023E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5137E+04          NAN        NAN        NAN          NAN          NAN   4.8100E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.3402E+04          NAN        NAN        NAN          NAN          NAN   2.4300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7024E+04          NAN        NAN        NAN          NAN          NAN   3.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.7634E+04          NAN        NAN        NAN          NAN          NAN   2.1200E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.3444E+04          NAN        NAN        NAN          NAN          NAN   2.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.7912E+04          NAN        NAN        NAN          NAN          NAN   2.2500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0893E+04          NAN        NAN        NAN          NAN          NAN   1.8300E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.4420E+04          NAN        NAN        NAN          NAN          NAN   5.5700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7463E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.8519E+04          NAN        NAN        NAN          NAN          NAN   3.8900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1469E+04          NAN        NAN        NAN          NAN          NAN   2.3600E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.3944E+04          NAN        NAN        NAN          NAN          NAN   3.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.5038E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0417E+05          NAN        NAN        NAN          NAN          NAN   1.1140E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0655E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1320E+05          NAN        NAN        NAN          NAN          NAN   6.2400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2005E+05          NAN        NAN        NAN          NAN          NAN   9.7000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3192E+05          NAN        NAN        NAN          NAN          NAN   5.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3901E+05          NAN        NAN        NAN          NAN          NAN   1.5100E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4419E+05          NAN        NAN        NAN          NAN          NAN   1.4630E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4771E+05          NAN        NAN        NAN          NAN          NAN   1.7040E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4987E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6174E+05          NAN        NAN        NAN          NAN          NAN   1.6720E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7059E+05          NAN        NAN        NAN          NAN          NAN   1.2080E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8090E+05          NAN        NAN        NAN          NAN          NAN   1.3380E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8718E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
