# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID,,AA 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40510-002-2 
#   First Author          : A.A.Van'Kov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,AE,48,377,1980) 
#   Year                  : 1980 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,F),,WID,,AA) 
#   Incident Energy       : 7.8190e+00 eV - 5.2901e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40510.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40510
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.8190E+00   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.0940E-02   2.0500E-03          NAN          NAN
   1.0961E+01   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1768E-01   3.8100E-03          NAN          NAN
   1.1900E+01   5.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.2800E-02   4.6300E-03          NAN          NAN
   1.4397E+01   2.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4610E-02   1.1800E-02          NAN          NAN
   1.4725E+01   1.1000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.4460E-02   1.1440E-02          NAN          NAN
   1.5388E+01   8.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.5332E-01   3.7900E-03          NAN          NAN
   1.7709E+01   6.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.0300E-02   4.8400E-03          NAN          NAN
   2.2367E+01   7.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   7.5360E-02   6.4500E-03          NAN          NAN
   2.3896E+01   2.1000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   4.3543E-01   1.0440E-02          NAN          NAN
   2.6395E+01   1.6000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   6.3000E-02   1.2030E-02          NAN          NAN
   2.7168E+01   1.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.8011E-01   2.4960E-02          NAN          NAN
   3.2539E+01   2.4000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   9.5350E-02   2.3410E-02          NAN          NAN
   3.5613E+01   8.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.9273E-01   1.8070E-02          NAN          NAN
   4.1893E+01   2.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.1268E-01   1.9610E-02          NAN          NAN
   4.4715E+01   1.0300E-01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   5.5227E-01   3.0700E-03          NAN          NAN
   4.7960E+01   3.4000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.5025E-01   3.5920E-02          NAN          NAN
   5.0032E+01   5.8000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   3.6473E-01   3.1120E-02          NAN          NAN
   5.2901E+01   2.9000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN   1.6021E-01   4.4390E-02          NAN          NAN
