# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID,,AA 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40672-003-2 
#   First Author          : T.Bakalov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,AE,55,34,1983) 
#   Year                  : 1983 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,TOT),,WID,,AA) 
#   Incident Energy       : 7.8100e+00 eV - 4.7550e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/406/40672.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40672
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.8100E+00          NAN        NAN        NAN   4.2940E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0924E+01          NAN        NAN        NAN   8.8880E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1880E+01          NAN        NAN        NAN   3.3050E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4300E+01          NAN        NAN        NAN   5.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4642E+01          NAN        NAN        NAN   3.6450E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5423E+01          NAN        NAN        NAN   4.0456E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7634E+01          NAN        NAN        NAN   3.8200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2230E+01          NAN        NAN        NAN   5.2430E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3800E+01          NAN        NAN        NAN   4.5750E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6233E+01          NAN        NAN        NAN   4.2960E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7240E+01          NAN        NAN        NAN   2.4500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2285E+01          NAN        NAN        NAN   8.2950E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5430E+01          NAN        NAN        NAN   1.9400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1378E+01          NAN        NAN        NAN   2.2500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4444E+01          NAN        NAN        NAN   2.5800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7550E+01          NAN        NAN        NAN   1.4060E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
