# Header: 
#   Title                 : 57-LA-139 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10579-002-2 
#   First Author          : G.Hacken 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,13,1884,1976) 
#   Year                  : 1976 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 57 
#   A                     : 139 
#   Isomer                :  
#   Nuclide               : 57-LA-139 
# Reaction: 
#   EXFOR Reaction        : (57-LA-139(N,EL),,WID/RED,,G) 
#   Incident Energy       : 7.2300e+01 eV - 2.6018e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10579.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10579
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.2300E+01   1.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.7700E-03   5.0000E-05          NAN          NAN          NAN          NAN
   2.4820E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   3.3940E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-06   4.0000E-06          NAN          NAN          NAN          NAN
   6.1740E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   7.0250E+02   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   8.7550E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.9000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   9.0530E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   9.6280E+02   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.8000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.1787E+03   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.6900E-02   1.0000E-03          NAN          NAN          NAN          NAN
   1.2080E+03   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
