# Header: 
#   Title                 : 54-XE-131 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23211-009-2 
#   First Author          : G.Noguere 
#   Institute             : (2FR CAD): CEA/Cadarache 
#   Reference             : (J,NP/A,870-871,131,2011) 
#   Year                  : 2011 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 54 
#   A                     : 131 
#   Isomer                :  
#   Nuclide               : 54-XE-131 
# Reaction: 
#   EXFOR Reaction        : (54-XE-131(N,G),,WID) 
#   Incident Energy Type   : 1.4510e+01 eV - 3.9485e+03 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23211.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23211
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4510E+01   4.0000E-02        2.0        NAN          NAN          NAN   9.3500E-02   6.2000E-03   2.1800E-01   5.3000E-03          NAN          NAN          NAN          NAN
   4.6070E+01   3.0000E-02        2.0        NAN          NAN          NAN   1.1650E-01   3.5000E-03   1.1200E-02   6.0000E-04          NAN          NAN          NAN          NAN
   7.5680E+01   6.0000E-02        2.0        NAN          NAN          NAN   1.3630E-01   4.3000E-03   1.1400E-02   5.0000E-04          NAN          NAN          NAN          NAN
   1.1502E+02   1.0000E-01        2.0        NAN          NAN          NAN   1.3390E-01   4.6000E-03   3.1700E-02   1.7000E-03          NAN          NAN          NAN          NAN
   1.7369E+02   1.5000E-01        2.0        NAN          NAN          NAN   1.2410E-01   2.3000E-03   2.2600E-02   1.0000E-03          NAN          NAN          NAN          NAN
   2.0959E+02   1.7000E-01        2.0        NAN          NAN          NAN   1.2320E-01   2.6000E-03   7.9000E-02   4.4000E-03          NAN          NAN          NAN          NAN
   2.8361E+02   2.3000E-01        1.0        NAN          NAN          NAN   1.4490E-01   4.4000E-03   3.2110E-01   5.9000E-03          NAN          NAN          NAN          NAN
   3.0297E+02   2.5000E-01        2.0        NAN          NAN          NAN   1.2410E-01   2.3000E-03   8.9000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.3900E+02   2.9000E-01        1.0        NAN          NAN          NAN   1.2410E-01   2.3000E-03   4.1000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.6273E+02   2.9000E-01        1.0        NAN          NAN          NAN   1.2410E-01   2.3000E-03   6.7000E-03   4.0000E-04          NAN          NAN          NAN          NAN
