# Header: 
#   Title                 : 48-CD-114 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10527-008-2 
#   First Author          : H.I.Liou 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,10,709,197408) 
#   Year                  : 1974 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 48 
#   A                     : 114 
#   Isomer                :  
#   Nuclide               : 48-CD-114 
# Reaction: 
#   EXFOR Reaction        : (48-CD-114(N,EL),,WID/RED) 
#   Incident Energy       : 5.6400e+01 eV - 1.0088e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10527.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10527
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.6400E+01   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.2010E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   2.2707E+02   1.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.9224E+02   3.4000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.2000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   5.6778E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-05   1.3000E-05          NAN          NAN          NAN          NAN
   6.7068E+02   3.8000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   7.5219E+02   4.5000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.3500E-02   1.1000E-03          NAN          NAN          NAN          NAN
   9.6213E+02   3.3000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.5000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   1.0379E+03   9.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   1.0997E+03   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   1.3265E+03   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   8.5000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   1.4257E+03   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   1.4753E+03   3.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-03   1.0000E-04          NAN          NAN          NAN          NAN
