# Header: 
#   Title                 : 75-RE-185 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14475-021-2 
#   First Author          : B.E.Epping 
#   Institute             : (1USAKAP): Knolls Atomic Power Laboratory, Schenectady, NY 
#   Reference             : (J,PNE,99,59,2017) 
#   Year                  : 2017 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 75 
#   A                     : 185 
#   Isomer                :  
#   Nuclide               : 75-RE-185 
# Reaction: 
#   EXFOR Reaction        : (75-RE-185(N,G),,WID) 
#   Incident Energy Type   : -5.8800e+00 eV - 1.0089e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14475.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14475
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -5.8800E+00          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   3.7000E-02          NAN          NAN          NAN          NAN          NAN
   2.1566E+00          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   2.9500E-03          NAN          NAN          NAN          NAN          NAN
   5.9100E+00          NAN        2.0        NAN          NAN          NAN   7.0000E-02          NAN   2.4000E-04          NAN          NAN          NAN          NAN          NAN
   7.2090E+00          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   1.2000E-03          NAN          NAN          NAN          NAN          NAN
   1.1854E+01          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   6.8000E-04          NAN          NAN          NAN          NAN          NAN
   1.2830E+01          NAN        2.0        NAN          NAN          NAN   7.0000E-02          NAN   9.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.4611E+01          NAN        2.0        NAN          NAN          NAN   7.0000E-02          NAN   9.0800E-04          NAN          NAN          NAN          NAN          NAN
   2.1347E+01          NAN        2.0        NAN          NAN          NAN   7.0000E-02          NAN   5.6800E-03          NAN          NAN          NAN          NAN          NAN
   2.1957E+01          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   3.9300E-04          NAN          NAN          NAN          NAN          NAN
   2.6546E+01          NAN        3.0        NAN          NAN          NAN   5.0000E-02          NAN   5.7900E-04          NAN          NAN          NAN          NAN          NAN
   2.7181E+01          NAN        2.0        NAN          NAN          NAN   7.0000E-02          NAN   7.4700E-04          NAN          NAN          NAN          NAN          NAN
