# Header: 
#   Title                 : 40-ZR-90 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11876-003-3 
#   First Author          : W.M.Good 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,165,1329,1968) 
#   Year                  : 1968 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 40 
#   A                     : 90 
#   Isomer                :  
#   Nuclide               : 40-ZR-90 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-90(N,EL),,WID) 
#   Incident Energy Type   : 3.8000e+03 eV - 6.8000e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11876.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11876
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8000E+03   6.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   6.9000E+03   3.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   7.9000E+03   5.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   1.3300E+04   1.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   1.7200E+04   1.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   2.0500E+02   1.4000E+01          NAN          NAN          NAN          NAN
   3.4700E+04   1.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   8.9000E+01          NAN          NAN          NAN          NAN          NAN
   4.0100E+04   1.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E+01          NAN          NAN          NAN          NAN          NAN
   4.1600E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.6200E+02          NAN          NAN          NAN          NAN          NAN
   4.2400E+04   2.0000E+02        NAN        0.0          NAN          NAN          NAN          NAN   3.4200E+02          NAN          NAN          NAN          NAN          NAN
   4.4100E+04   1.0000E+03        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E+02          NAN          NAN          NAN          NAN          NAN
   5.6000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2600E+02          NAN          NAN          NAN          NAN          NAN
   5.9000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1000E+02          NAN          NAN          NAN          NAN          NAN
   6.8000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.6300E+02          NAN          NAN          NAN          NAN          NAN
