# Header: 
#   Title                 : 40-ZR-90 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10878-003-4 
#   First Author          : R.E.Toohey 
#   Institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
#   Reference             : (J,PR/C,9,346,1974) 
#   Year                  : 1974 
#   Facility              : None 
# Target: 
#   Z                     : 40 
#   A                     : 90 
#   Isomer                :  
#   Nuclide               : 40-ZR-90 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-90(N,EL),,WID) 
#   Incident Energy       : 3.8600e+03 eV - 2.2030e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10878.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10878
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.8600E+03          NAN        0.5        0.0          NAN          NAN          NAN          NAN   9.7000E+00          NAN          NAN          NAN          NAN          NAN
   7.2500E+03          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.9000E+00          NAN          NAN          NAN          NAN          NAN
   1.3400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.1600E+01          NAN          NAN          NAN          NAN          NAN
   1.7400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.9520E+02          NAN          NAN          NAN          NAN          NAN
   2.6460E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.6000E+00          NAN          NAN          NAN          NAN          NAN
   2.8800E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN
   3.5400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   6.8700E+01          NAN          NAN          NAN          NAN          NAN
   3.9500E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN
   4.0400E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.1300E+01          NAN          NAN          NAN          NAN          NAN
   4.1300E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.9500E+02          NAN          NAN          NAN          NAN          NAN
   4.2400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.7870E+02          NAN          NAN          NAN          NAN          NAN
   4.4600E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.3200E+01          NAN          NAN          NAN          NAN          NAN
   5.2400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.8300E+01          NAN          NAN          NAN          NAN          NAN
   5.9000E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.2540E+02          NAN          NAN          NAN          NAN          NAN
   6.1900E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   7.0000E-01          NAN          NAN          NAN          NAN          NAN
   6.5300E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.1630E+02          NAN          NAN          NAN          NAN          NAN
   6.8500E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0000E+00          NAN          NAN          NAN          NAN          NAN
   7.0800E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.4740E+02          NAN          NAN          NAN          NAN          NAN
   7.2500E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.4440E+02          NAN          NAN          NAN          NAN          NAN
   7.3500E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.8890E+02          NAN          NAN          NAN          NAN          NAN
   7.4500E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.3700E+01          NAN          NAN          NAN          NAN          NAN
   8.2100E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0460E+02          NAN          NAN          NAN          NAN          NAN
