# Header: 
#   Title                 : 57-LA-139 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22930-006-2 
#   First Author          : R.Terlizzi 
#   Institute             : (2AUSAUS): Austria 
#   Reference             : (J,PR/C,75,035807,2007) 
#   Year                  : 2007 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 57 
#   A                     : 139 
#   Isomer                :  
#   Nuclide               : 57-LA-139 
# Reaction: 
#   EXFOR Reaction        : (57-LA-139(N,G),,WID,,RM) 
#   Incident Energy       : 7.5800e-01 eV - 8.9700e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22930.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22930
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.5800E-01   1.0000E-03        NAN        1.0          NAN          NAN   4.0110E-02   1.9400E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.2300E+01   5.0000E-02        NAN        0.0          NAN          NAN   7.5640E-02   2.2100E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4910E+02   1.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3980E+02   5.0000E-01        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1780E+02   1.2000E+00        NAN        0.0          NAN          NAN   3.6350E-02   1.5800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   7.0380E+02   1.9000E+00        NAN        1.0          NAN          NAN   1.5290E-02   9.3000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   8.7640E+02   2.6000E+00        NAN        0.0          NAN          NAN   2.5450E-02   1.2400E-03          NAN          NAN          NAN          NAN          NAN          NAN
   9.0620E+02   3.1000E+00        NAN        1.0          NAN          NAN   1.8570E-02   6.8000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   9.6360E+02   4.1000E+00        NAN        0.0          NAN          NAN   2.9480E-02   1.5300E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.1810E+03   4.0000E+00        NAN        0.0          NAN          NAN   9.1620E-02   2.7300E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2090E+03   5.0000E+00        NAN        1.0          NAN          NAN   1.9730E-02   1.5500E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.2570E+03   5.0000E+00        NAN        1.0          NAN          NAN   2.6130E-02   3.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4290E+03   6.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
